"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP23-387J8.3",2.06794588121758,0.928611351188867,0.975895653150119,0.951547789142598,0.341326371154021,0.48662409667209
"RP24-475M20.2",2.09469288643578,-3.09536304228283,1.3287014518153,-2.32961515775713,0.0198265002957374,0.0461223618892722
"Vmn1r53",2.49720417546865,-2.53552249975076,1.22269837924817,-2.07371052647492,0.0381062030167087,0.0816023874490092
"RP24-158D10.1",1.45489435667399,-1.62707261211307,0.850618710336014,-1.91281074862595,0.0557722846274064,0.113161704569976
"Gm23329",1.82327631394287,-1.13276362012846,0.625858407381034,-1.80993593242379,0.0703057230737631,0.137945370090973
"RP24-247A8.7",1.65031868893832,0.22570596983803,0.829163610669013,0.272209208090933,0.785461162051679,0.864143615730733
"RP23-82F10.5",1.91550508906742,0.729744199120585,0.596986874928198,1.22237896638574,0.221564349589199,0.349855765731347
"Olfr1351",1.60870520140734,-1.68737705558323,0.938279185537332,-1.79837417433161,0.0721177325083989,0.140896760269373
"Mir142hg",2.22240234750795,-1.28181147978595,0.525123487050133,-2.44097152650036,0.014647809624074,0.03531654406729
"RP23-85A17.4",0.996299290551704,-0.996003292543838,1.62309594931472,-0.613644124344195,0.539450518986062,0.67544920721063
"RP23-428N4.10",1.67439921626051,-1.99034580520844,1.30771129002439,-1.52200705185571,0.128007313747379,0.226207337611917
"Gm22667",1.25915530152584,-0.463954816729138,1.35251119296518,-0.343032145790961,0.731574276907358,0.827328285861887
"RP23-28C17.4",1.60373874729746,0.253831463192591,1.17962566467206,0.215179671648765,0.829627239378949,0.893701274110694
"Slc7a15",2.23468198257668,-1.55733042928391,1.03922010847098,-1.49855686643249,0.133988629686354,0.234675908482972
"RP23-465O13.1",1.94040562955641,0.366014654977313,0.796463686536065,0.459549708498529,0.645839464462064,0.761568850475873
"RP24-140A15.3",1.52020584640455,0.833155316976212,1.31406009432178,0.634031366279504,0.526060352241687,0.664052973938482
"RP24-512K19.2",2.17030499542239,-1.76687769138945,0.80831466154998,-2.18587856367888,0.0288244909406295,0.063963786981284
"RP24-286J19.1",2.24259083485404,0.387892153001956,0.903311728101791,0.429411177708351,0.667624020746704,0.77866237658058
"Prss52",1.66239334961515,2.94453209373841,1.01748098008245,2.89394313149696,0.0038043705708846,0.0104769593621144
"RP23-207L14.5",1.91614123173637,0.553455571902669,0.741194798471194,0.7467073069647,0.455240258091701,0.599379365894794
"RP23-447G7.1",1.03970375911934,-0.119593059573672,1.20956308646683,-0.0988729409087761,0.921239153636605,0.953007137708313
"RP23-204C16.9",2.05133814607473,-1.30705525194737,0.823386993293355,-1.58741304221901,0.11241912734795,0.203483003913509
"Lrrc15",1.6860703042425,-0.941753978582418,1.3572949028385,-0.693846250076485,0.487778634489396,0.62949590877231
"Tmprss3",2.11209039715214,-0.971478860464355,1.07310232725108,-0.905299369681684,0.365306810256213,0.511432637806241
"Fshr",2.35651473469861,-2.66087022959744,0.957027570308303,-2.78034856272766,0.00543005794818108,0.0144973090250385
"Gm24959",1.57766755684335,1.27975888063274,0.745468220144926,1.71671822627656,0.0860306683115294,0.163532198908801
"Csprs",2.50895078909395,-1.41730541255903,0.813780220260864,-1.7416316804858,0.0815729141486496,0.156457267075497
"AC163389.1",2.03370831542104,-1.50554703448008,0.682163496287757,-2.2070178815974,0.0273128101008092,0.0610265682402935
"Khdc1c",1.76784731777867,-0.257402032783513,1.14332007137015,-0.225135584714299,0.821873798885384,0.888397555393563
"RP23-45M23.2",1.93888819826134,-0.764764561230757,0.490150611655734,-1.56026442290335,0.118697407086452,0.212570519461116
"Chrng",1.27447642253063,-0.099336644937851,1.19727750123703,-0.082968772765893,0.933876369700717,0.960310146235276
"Mir128-1",1.7139197864822,2.20432419205417,0.748024061664484,2.94686268132761,0.00321015723252564,0.00898010288803365
"Ascl5",1.61156090987306,3.3153912471566,1.10882038372301,2.9900165038676,0.00278962374191153,0.00790229556593571
"Olfr1404",1.23877520393894,-2.49766573387016,1.8770148264128,-1.33065850025463,0.183301404007826,0.301543847002442
"RP23-263O6.2",1.31141927876452,1.24189935476029,1.47719760981703,0.840713081653388,0.40050869021719,0.546187458196342
"Olfr1252",2.12076539776258,-1.46649849899642,1.27418543927756,-1.15093019727795,0.249760953461598,0.384085998458592
"RP23-358C5.1",1.97987208313081,-0.962294760061528,1.05351138949253,-0.913416570204393,0.361023493960622,0.50670584411907
"RP23-372I17.4",1.58050705951927,-1.06344613184391,0.847387879623992,-1.25496972214872,0.209489751568772,0.334865861617999
"Rpl36-ps7",1.73575162546181,-1.54347559142742,0.947574341176071,-1.62887018396018,0.103340503176524,0.190160859132377
"Olfr1340",1.49440002750445,-0.560307005249598,1.32640388358274,-0.422425636855162,0.672714368547805,0.782798788058435
"RP23-269B7.1",2.23066264403865,-2.02400419488008,1.01121060794021,-2.00156542958236,0.0453314901942348,0.0946279425746903
"RP24-363D4.1",2.0328742135512,0.423500678282659,0.69122428739194,0.612681999182307,0.540086627202975,0.67604076870968
"RP23-462C22.5",2.05435961034715,-3.06760988741245,0.815692498687567,-3.76074304023657,0.000169409386643758,0.000590790813077094
"Platr31",1.98129700010535,-0.497273886887652,0.735582390030045,-0.676027449307671,0.499023217506581,0.639599697678374
"RP24-364D22.5",2.51581960252352,-0.808273786007927,0.571393185682137,-1.41456672263775,0.157195571452747,0.266924721252504
"RP24-112F21.1",1.75073905122623,-1.63772393017909,0.955393490346396,-1.71418786785464,0.0864942283121171,0.164309122244327
"RP23-421O10.3",1.83038089221686,2.18875566459822,1.0289614522287,2.12715030272265,0.0334075968474797,0.0728372682738693
"RP23-92E8.2",2.18067682310918,-0.0681228030852457,1.4403126301868,-0.0472972337098859,0.962276332796903,0.97776198947662
"Olfr676",1.76002989120024,-1.46348471601095,1.72790127403341,-0.846972415614211,0.397010496800677,0.542543700309044
"RP24-548A15.3",1.32785403927251,1.42465537441931,1.99496322418629,0.714126133829055,0.475149187233378,0.61786641134794
"RP23-221P20.2",1.86410044951528,0.149557345764169,0.735374421678969,0.203375778862022,0.838841329867581,0.899862367891733
"RP23-299I16.1",1.75073936899496,-0.954113634801129,0.992961876156107,-0.960876401916491,0.336614317324196,0.481551772415824
"Olfr788",1.66824407899242,-1.07875387093479,1.56450927164602,-0.689515805681247,0.490498730250815,0.631794108579671
"Cdrt4",2.66748663554489,-0.716836042768342,0.881149318867413,-0.813523914073643,0.415917741092994,0.562011578987218
"Gm25203",1.65025392976477,0.531050713329195,0.960316220000558,0.552995671914077,0.580266373845086,0.709963598469084
"RP23-320I11.11",1.58099538678775,0.837150240469599,0.761630202972753,1.09915578085281,0.271700122651141,0.409594490347114
"RP24-304I22.1",1.79826886421388,-1.28230690011473,1.06932302551798,-1.1991763662749,0.230459374903549,0.360772800296669
"RP24-216A12.11",1.56212308840295,0.445313075105824,1.19871808302761,0.371491079855152,0.710271798634676,0.811257530803431
"RP23-367E3.2",1.98457754524499,-2.474244250618,1.26951413515731,-1.94896943806885,0.0512990745963689,0.10533712538918
"RP23-401E22.5",1.21723487957519,1.03947913325521,0.875439992205223,1.18737908081715,0.235078127657081,0.366454146027041
"RP23-102A13.1",1.81284566929175,-1.07283604635266,1.44976072325903,-0.740009043658561,0.459294506849756,0.602934944488036
"Klhl38",2.19582443204464,-4.37479111768096,1.04009621643372,-4.20614078636037,2.59768445163933e-05,0.000101502171714974
"RP24-258K6.9",1.09871059123383,1.38476768246068,0.845125662757702,1.63853465050639,0.101310211907016,0.18709493327973
"Vmn2r115",1.27055633171435,-0.485222589311461,1.41308645640693,-0.343377850032786,0.731314220794929,0.827243209773829
"RP23-27D5.4",2.1145257573951,-2.45715494134364,0.939465769348247,-2.61548107606761,0.00891018585743535,0.0226370782143846
"Btnl5-ps",2.12999498203818,-0.780284858941812,0.801586866092879,-0.973425204363816,0.330342017259595,0.474887361925198
