"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Taf7l",30.2197078326786,-0.477697798685526,0.747853590140322,-0.638758448155466,0.522980083253541,0.824055249289615
"RP23-59N8.3",13.0534455816664,0.843250547040495,1.32062070522558,0.638525917172,0.523131388637625,0.824055249289615
"Parva",893.924090891529,-0.215163223346114,0.337027412715377,-0.638414607324007,0.523203824697868,0.82410164084997
"Mrpl45",3624.41020609347,0.0944037018650758,0.147888888765129,0.638342086774373,0.523251020981607,0.824112268203406
"Emc2",6763.72893372367,-0.107010334569542,0.167746322058151,-0.637929542994368,0.523519545524588,0.824152950197338
"Perp",180.697639905398,-0.422750213026789,0.662565821136512,-0.638050137119416,0.523441043556338,0.824152950197338
"AC127419.2",16.0360346959067,0.504167688219078,0.790262968545539,0.637974583507294,0.523490225239456,0.824152950197338
"Ado",17.8046257511108,0.457071382863348,0.716469372698013,0.63794964625236,0.523506458685503,0.824152950197338
"RP23-381K3.4",8.99014524462317,1.15623856811474,1.81248637325345,0.637929523320644,0.523519558331891,0.824152950197338
"RP24-268A16.1",8.95891790805404,-0.507123848568056,0.794680954433055,-0.638147731789861,0.523377517738215,0.824152950197338
"Ap1m1",5654.04872873467,0.119552899207242,0.18759375679476,0.637296790948329,0.523931540846662,0.82450912476157
"Chpt1",2082.64925248665,-0.147853526510408,0.231969513526759,-0.6373834400155,0.523875112384109,0.82450912476157
"RP23-68E4.3",104.544235449472,0.226269887599097,0.355095165463578,0.637209147310414,0.523988620173398,0.82450912476157
"Fut10",30.7502240663586,-0.912980230758837,1.43235818232336,-0.637396596763203,0.523866544589252,0.82450912476157
"RP23-112F6.2",47.9048294709271,0.556602076529476,0.87330086790431,0.637354315088651,0.523894079059351,0.82450912476157
"Pabpc1l",8.49793183947558,-1.11004935727131,1.74204559181808,-0.63721027881527,0.523987883242376,0.82450912476157
"Stk36",91.6792709547908,0.567403106840966,0.89073396982519,0.637006251094612,0.52412077182412,0.824653379036576
"G3bp2",8739.04626589528,0.113107531375366,0.177745956632657,0.636343765665073,0.524552384959815,0.825250894410589
"RP23-373C24.6",17.2781874869815,0.956331647844926,1.50295947937723,0.636299022673051,0.524581541843111,0.825250894410589
"Zfp397",1189.49731685492,0.127608515212082,0.200574686295172,0.636214457413083,0.524636651274558,0.825273867593255
"Rpsa-ps9",14.3785738071763,0.633843798362165,0.996435975650438,0.636110913145638,0.524704132970648,0.825316297779972
"Cdk16",5713.03768880711,-0.115942760979737,0.182317606336855,-0.635938367715942,0.524816593862964,0.825379932452898
"AC144779.1",115.184535972264,0.221689464523192,0.348637408925285,0.63587400218059,0.524858548905692,0.825379932452898
"D630036H23Rik",19.2025001744235,-0.350806596951882,0.551702077609381,-0.635862381508488,0.52486612372925,0.825379932452898
"Zbtb22",947.578030295517,0.172942348564049,0.272043311870523,0.635716229797847,0.524961396097377,0.825466040293893
"Frrs1l",31103.0127008928,-0.184980652960265,0.291342121690943,-0.63492587987841,0.525476757286974,0.825480367321513
"Stau2",7769.7945828782,0.0933962050306124,0.147032227692785,0.635209072841893,0.525292066720573,0.825480367321513
"Lcmt1",6449.22692220861,0.0998575596194247,0.157168822438671,0.635352215980306,0.525198725389975,0.825480367321513
"Nr1h2",2728.25280873784,0.152061515386218,0.239230004929509,0.635628943915395,0.525018299638029,0.825480367321513
"Ppil4",3767.41363134592,-0.0950615285296707,0.149728069088785,-0.634894506475616,0.52549722019044,0.825480367321513
"Dpf2",2546.83648846075,-0.119263597389094,0.18780937263696,-0.635024736596258,0.525412281914202,0.825480367321513
"Slc7a10",689.285475263526,-0.177324626722102,0.279179406759825,-0.635163706306794,0.525321651277314,0.825480367321513
"Cryl1",1644.58077995189,0.135844990861808,0.213772303583102,0.635465813788169,0.525124656133928,0.825480367321513
"Bend3",135.982874430231,-0.414209175989799,0.652368972751748,-0.634930834068686,0.52547352601656,0.825480367321513
"AC103360.3",38.1108504726384,0.250925247419383,0.394934294717791,0.635359478210641,0.525193990033014,0.825480367321513
"Ccdc89",18.2255313867968,-0.738610410291103,1.16255364255774,-0.635334476838491,0.525210292337312,0.825480367321513
"Ak7",16.5992144022175,0.657729072026657,1.03552523858679,0.635164694705346,0.525321006710892,0.825480367321513
"RP23-99D11.5",12.5872356618654,-0.927279977964958,1.46015732474132,-0.635054841182427,0.525392648195989,0.825480367321513
"RP24-107C11.2",28.2513226586836,0.745959609659193,1.1752404923199,0.634729329472544,0.525604961514425,0.825585959902467
"Rab8a",3731.38850721517,0.104368159796339,0.164500075050786,0.634456608996177,0.52578287580163,0.825744110127643
"Zfp84",490.528231244709,-0.189300323168611,0.298383786286538,-0.634418932491277,0.525807457192619,0.825744110127643
"RP23-306D20.7",48.6060454288492,-0.332883723347545,0.52473154975288,-0.634388619293648,0.525827234946306,0.825744110127643
"Car2",12908.6220452167,-0.130539879805843,0.205851095263321,-0.634147122894141,0.525984812122189,0.825878287300141
"Ttc39a",76.2540652050585,0.414693474646136,0.654000496333613,0.634087400500376,0.526023784898204,0.825878287300141
"Zfp648",18.7348280618603,-0.692292784461096,1.0918216517206,-0.634071309512972,0.526034285574454,0.825878287300141
"Ppfibp2",133.594688229041,0.416078191775114,0.656295592148891,0.633979866317188,0.526093961721433,0.825908335345391
"Pak4",250.386287991391,-0.246648968934004,0.3891940203583,-0.633742956037541,0.52624858628439,0.826041091279308
"Mael",28.7142091197319,1.79313249606438,2.82950726468103,0.633726061935565,0.526259613468412,0.826041091279308
"Fam174a",6005.44029255053,-0.109098237675049,0.172216521971647,-0.63349460566281,0.526410702395951,0.826198511513195
"Myg1",1597.17363556644,-0.179484888820468,0.283373596241366,-0.633386071254113,0.526481558602916,0.826198511513195
"Tmem192",1663.71507579252,0.14567455818729,0.229975817986271,0.63343424305588,0.526450109254715,0.826198511513195
"Gtf3a",441.669396234836,0.191215945092712,0.302029384135402,0.633103781077765,0.526665873301143,0.826424099094076
"Eid2",5453.76384561235,0.204043137172869,0.322482553956868,0.632726126326077,0.526912505560182,0.826424842244167
"Jagn1",3498.9162188186,0.12361804604289,0.195391565086935,0.632668283238782,0.526950285932756,0.826424842244167
"Tmem135",2339.39983837587,-0.168652253647903,0.266543961381851,-0.63273710187826,0.526905337003963,0.826424842244167
"AC162893.3",16.4003892452087,-0.49784097437819,0.786670189026929,-0.632845862627634,0.526834303856984,0.826424842244167
"RP24-93F18.2",13.4552465971816,0.567970710887836,0.897614118526629,0.632755990759281,0.526893000064199,0.826424842244167
"RP23-322I11.4",9.82782361542992,0.577460326165125,0.912555566402681,0.632794700317801,0.52686771805894,0.826424842244167
"Rsph14",11.8679924718646,-0.998162710669652,1.57757537381929,-0.632719505663372,0.526916829794281,0.826424842244167
"Sepp1",3233.95405701164,0.237541967282853,0.375575467586433,0.632474662973525,0.527076759604424,0.82648520834004
"Mgat5b",873.113948915539,-0.218537554010671,0.345555958024731,-0.632423053157229,0.527110473994821,0.82648520834004
"Dusp12",694.676814288798,-0.16129121244984,0.255017004701003,-0.632472382141525,0.527078249546968,0.82648520834004
"Tmem147os",197.800843654256,-0.200903036486854,0.317717437272299,-0.632332421574553,0.527169682227204,0.826514436760066
"RP23-379C24.1",17.1649282136606,-0.820863598327579,1.29840343520803,-0.632209971160515,0.527249682606733,0.826576256804369
"Gm2a",2622.14743565193,0.133450310164585,0.211171077394959,0.631953541227567,0.527417235726488,0.826761120166534
"Fam135b",2465.43613096647,-0.196534733589891,0.311019283609068,-0.631905299598473,0.527448760180849,0.826761120166534
"Psma2",11796.047398968,-0.136066969738231,0.215874037458842,-0.630307244631832,0.528493583986196,0.826784459120545
"Fis1",9660.32169198077,0.140919211256992,0.223642107045393,0.630110371963133,0.528622374124314,0.826784459120545
"Arpp21",5609.16566042604,-0.122791902294253,0.194841907469161,-0.630212996214317,0.528555237410561,0.826784459120545
"Rgs16",204.570609416517,0.347009774002764,0.54980462577836,0.63115106300079,0.52794175606234,0.826784459120545
"Phgdh",1219.79984204588,0.229550885505049,0.364167351773507,0.630344495153474,0.528469217242369,0.826784459120545
"Pla2g12a",3347.60375236775,0.105905667638488,0.168082171294067,0.630082695999934,0.5286404804635,0.826784459120545
"Rps18",1053.85192522108,-0.147323417897964,0.233702738386853,-0.630388068684485,0.52844071514428,0.826784459120545
"Ddx54",1673.05435846676,0.15607273176654,0.247544775019768,0.630482835899392,0.528378729195144,0.826784459120545
"Pacs2",655.577278950254,0.252962883410981,0.400592351417119,0.631472075081089,0.527731902439848,0.826784459120545
"Atg4c",1028.95705879878,0.142179715663134,0.225612947867568,0.630193067405826,0.528568274483513,0.826784459120545
"Gpr88",67.3523889108003,1.7345459674789,2.74860527653495,0.631064046295353,0.527998648384204,0.826784459120545
"Crocc",437.582128849965,0.191908048662822,0.304302680453166,0.630648564702203,0.528270337136146,0.826784459120545
"St6gal1",274.513286907701,-0.237285936895447,0.376071019630396,-0.630960442335207,0.52806638967994,0.826784459120545
"Tbc1d12",329.981763829241,0.236444313475659,0.374565004983336,0.631250411356976,0.527876805013918,0.826784459120545
"Dusp23",464.266797869651,-0.186789045760929,0.295861580559336,-0.631339308766613,0.527818689941562,0.826784459120545
"RP23-192P17.5",22.795071552493,-0.703856742757353,1.11667345315383,-0.630315640413447,0.528488091990077,0.826784459120545
"RP23-438J1.5",28.310765534674,-0.36231352545884,0.574658444815539,-0.630484992829332,0.528377318419648,0.826784459120545
"RP23-226C6.3",12.821935294296,1.21153094056963,1.92150251588258,0.630512284295994,0.5283594681528,0.826784459120545
"AC102248.2",15.1989102641772,0.409970357497725,0.649734683194531,0.630981180629048,0.528052829622749,0.826784459120545
"RP23-190H11.5",12.8588175894098,0.64774946979678,1.02744514873988,0.630446764570564,0.528402322525255,0.826784459120545
"RP23-147I4.1",16.3565320438609,0.788901692955862,1.248870815557,0.6316919917806,0.527588161945713,0.826784459120545
"RP23-78H4.5",33.2894274120461,0.385412065978447,0.611301866827187,0.630477488934941,0.528382226473444,0.826784459120545
"RP24-447D19.3",11.5230770641353,-0.647931552067486,1.02752282365084,-0.630576311449079,0.528317591734819,0.826784459120545
"Pp2d1",12.3835517400544,-0.505625932284654,0.802016239345748,-0.630443509095431,0.528404451874357,0.826784459120545
"RP23-74O4.2",21.1527217708382,-0.386558322563141,0.612471696869108,-0.631144793366268,0.527945855102573,0.826784459120545
"RP23-286I5.2",9.99546833469941,-0.669124638666447,1.06094643916037,-0.630686539837004,0.528245501750798,0.826784459120545
"WI1-2255B14.1",11.2601576264392,0.734084611670959,1.16501261565319,0.630108723122607,0.528623452830078,0.826784459120545
"RP23-226J18.3",10.3639954750286,-1.09420267374452,1.73311940357808,-0.63134869500942,0.527812554045597,0.826784459120545
"RP23-384N3.2",8.57973566485913,0.741291825369369,1.17351386706384,0.631685612053395,0.527592331539487,0.826784459120545
"Gaa",26378.5178280377,0.145529597248478,0.231106485669683,0.629707975640638,0.528885663401108,0.826937208911098
"Zfp703",249.302578131706,0.212890012234377,0.338062291281387,0.629736050795376,0.52886729156671,0.826937208911098
"RP24-287C2.2",59.0684339582234,-0.312075725979336,0.495661887114839,-0.629614126266343,0.528947078961125,0.826937208911098
"RP24-79A6.8",11.9517466029141,-0.731620481942636,1.16179971971348,-0.629730296477489,0.528871057053786,0.826937208911098
"RP23-282M20.1",12.7479847978925,0.804454353479417,1.27771810869585,0.629602373171741,0.528954770508247,0.826937208911098
"Ly6k",18.8476241568274,0.527487847854953,0.837865795157629,0.629561262559615,0.528981674866906,0.826937208911098
"Dph2",939.164260496155,-0.190350685555032,0.302445040330413,-0.629372812154826,0.529105012938998,0.827066559277209
"Grhl1",1916.26194642323,-0.139910975119049,0.222376874993882,-0.629161530950095,0.529243310835609,0.827162320472723
"RP24-209I7.2",989.394215579104,0.15687473768346,0.249391052407007,0.629031138725218,0.52932867057639,0.827162320472723
"Iqcc",1108.44394516885,-0.121660529034843,0.193391075519085,-0.629090710149326,0.529289671973515,0.827162320472723
"Kbtbd13",36.3351269457351,-0.595951716992428,0.947252764799521,-0.629136951760237,0.529259400778434,0.827162320472723
"Rpl39l",11.8950815903769,1.27059595728835,2.02049671126856,0.628853266724996,0.529445123685039,0.827280845920621
"B3galnt2",694.486329144973,-0.204509250839659,0.32536608857191,-0.628551216684219,0.529642906214747,0.827462968424144
"RP24-422L17.1",22.9461756601507,-0.400251932508879,0.63675635407295,-0.628579408668177,0.529624444499313,0.827462968424144
"Rnf157",6528.65254181337,0.15533750406206,0.247230128950636,0.628311382279284,0.529799976660312,0.827492481153012
"Nxpe3",504.060172108298,0.237842862700321,0.378560603106184,0.628282131708267,0.529819134831823,0.827492481153012
"Ppp1r3e",152.751230544142,0.185012585265847,0.294477399499173,0.62827431096751,0.529824257222001,0.827492481153012
"Ssc4d",34.1475824929401,-0.738171113811179,1.17458746529553,-0.628451380268606,0.529708287411695,0.827492481153012
"Fbxo46",463.726124953172,0.148226112667877,0.236044748285776,0.62795768067003,0.530031663306417,0.827499242008042
"Slc10a7",99.3644805165656,-0.234864007546895,0.373906258269759,-0.628136069809908,0.529914805887376,0.827499242008042
"RP24-372J8.3",143.850926694034,0.310620777076838,0.494589430887902,0.628037636225267,0.529979285181621,0.827499242008042
"Hic1",43.730747650512,-0.422456449505604,0.672738048721084,-0.627965744332016,0.530026380758796,0.827499242008042
"RP23-444I6.3",21.3101829512689,-0.607068966178791,0.966460368923221,-0.628136430317526,0.529914569742816,0.827499242008042
"Egr3",3512.62237359762,-0.190684248025362,0.303770642770446,-0.627724411701819,0.530184490619934,0.827547599164218
"Mcm6",386.233946234518,-0.190948401010357,0.304157427483628,-0.627794634476372,0.53013848146854,0.827547599164218
"RP23-332K10.1",12.872251962842,-0.911956264959161,1.45270480966785,-0.627764332361282,0.530158334815836,0.827547599164218
"Lrp3",3721.09303517074,0.182074571019467,0.290159435990333,0.627498362746793,0.530332609057914,0.827550462471607
"RP24-383H12.2",36.6014814126051,0.621218433030476,0.989939682514304,0.627531600160397,0.530310828945506,0.827550462471607
"RP23-123N23.3",13.0067507019143,-1.35710606145849,2.16280961003375,-0.627473659800003,0.530348796922144,0.827550462471607
"RP24-119N11.3",12.2840299127212,-0.918425847494358,1.46334751269339,-0.627619782401471,0.530253046292052,0.827550462471607
"RP23-136C22.4",18.987950238365,0.459907595154907,0.733144309827351,0.627308415260307,0.530457088277028,0.827656051198971
"Gnl3l",5827.57492190474,-0.125766367124729,0.200629718143891,-0.626858115977261,0.530752244376267,0.827672883805746
"Psmg3",913.04121231464,-0.134634669649225,0.214719602771066,-0.627025515657146,0.530642509759916,0.827672883805746
"RP23-216C6.2",445.383674337998,-0.182574551898048,0.291186065071698,-0.627003053367589,0.530657233675382,0.827672883805746
"Nkx2-9",10.2805103988746,1.10485215281755,1.76246178050024,0.626880063466657,0.530737856600023,0.827672883805746
"Stmnd1",20.5047016718077,0.717342978367429,1.14414395576736,0.626969163059832,0.530679448990562,0.827672883805746
"RP24-427L24.1",13.9875884895344,-0.392019374561266,0.625333620624065,-0.62689636640685,0.53072716926175,0.827672883805746
"RP23-118L13.3",9.63379611835549,1.07764966413216,1.71877647787709,0.626986509300617,0.530668078358947,0.827672883805746
"Bad",2461.58282681896,-0.112543202386526,0.179639675642326,-0.626494130453716,0.530990885597739,0.827800950086646
"Sox18",301.753709889821,-0.292656109552563,0.467186076659398,-0.626423012528954,0.531037519271251,0.827800950086646
"RP24-484G16.12",112.729104392618,0.385164138665318,0.614679255761379,0.626609951540061,0.530914943471122,0.827800950086646
"RP23-65G17.3",39.994687687751,-0.437002519423517,0.69757829701192,-0.626456587447486,0.531015503159189,0.827800950086646
"Avpr1a",23.467456751839,1.73927554026481,2.7757522448689,0.626596103265316,0.530924023284398,0.827800950086646
"Ccdc18",75.9764947072776,0.307450479808283,0.490937224118178,0.626252124923968,0.531149582732736,0.827866615416118
"RP24-269A16.5",8.8223863825023,1.27768035816644,2.04025750879647,0.626234851560543,0.531160910803941,0.827866615416118
"Rsrp1",34598.3943651339,0.14413295640119,0.23030308142681,0.625840329657051,0.531419676181214,0.827911357361488
"Mmab",1680.10832557235,-0.111794325193835,0.178636731635354,-0.625819360723852,0.531433431411286,0.827911357361488
"RP24-302A24.2",134.767336500101,0.196449215035049,0.313890726857212,0.625852241644632,0.53141186221937,0.827911357361488
"RP23-246F18.8",99.8744947153832,0.272157991666384,0.434839457539586,0.625881545355411,0.53139263997597,0.827911357361488
"Card6",72.3937151332339,-0.519511651208022,0.830086957488823,-0.625852082750037,0.531411966449812,0.827911357361488
"RP23-381B19.7",12.4307689844327,0.609348306122878,0.973289535697745,0.626070951935222,0.53126840416824,0.827911357361488
"Tpp2",2676.42221719836,0.16964375860165,0.271218575361757,0.625487241703027,0.531651319378544,0.828187474655436
"Lysmd4",2112.52565204372,-0.099372117858845,0.159025320026604,-0.62488236365266,0.532048268250898,0.828232460740794
"Mrm3",1618.71848059471,0.149134204951935,0.238673599391013,0.62484583687705,0.532072243611117,0.828232460740794
"Rhou",757.799437254187,-0.192212577569543,0.307564747949899,-0.624949962083605,0.532003899593139,0.828232460740794
"RP24-359O2.3",811.572728225891,-0.182681127807116,0.292371874976794,-0.624824558865712,0.532086210275057,0.828232460740794
"Pard3b",117.624230195278,0.471575378957099,0.754280983383848,0.625198552456569,0.531840751850708,0.828232460740794
"Aldh3b2",135.244425345653,-0.243693292541626,0.390019226108386,-0.624823793876007,0.53208671240975,0.828232460740794
"RP23-463F7.10",46.966488647873,-0.310881547119465,0.497320782559342,-0.625112720042761,0.531897080066651,0.828232460740794
"RP23-429A10.1",24.9541649246129,0.416518133912921,0.666180502579353,0.625233149724772,0.53181804796827,0.828232460740794
"Unc13d",40.1045880454365,0.67612827377476,1.0816427704076,0.62509387782435,0.531909445829489,0.828232460740794
"RP23-48M16.12",14.4532254693984,-0.408797346243757,0.653778801281693,-0.625283881096075,0.531784757236789,0.828232460740794
"RP23-33C9.1",9.77173913061524,-0.941866049570222,1.5078915229677,-0.624624540442088,0.532217509351231,0.828372768183498
"Rfc4",277.529175359808,0.193604478541869,0.310077655266785,0.624374169674675,0.532381884582909,0.828522991560645
"Fcrlb",17.9102485628374,0.877018038773707,1.40468152628674,0.624353650533222,0.532395357097868,0.828522991560645
"Rprd1b",1233.17433328655,-0.138649183097751,0.222091963310701,-0.624287259344831,0.532438949591658,0.828527545939085
"CH36-200G6.4",2381.25579040045,0.121016890870683,0.193942814749334,0.623982337407522,0.532639184720918,0.828775832404458
"RP23-142O4.5",56.5462041322637,-0.320617695102267,0.514048011605378,-0.623711575307866,0.532817019819295,0.828989229614229
"Evi5l",2363.199559366,0.167371050877887,0.268388514970304,0.623614802952378,0.532880586670696,0.82902482229908
"Igf2r",333.369944086323,0.254114767069597,0.407570179801057,0.623487143229261,0.532964448373749,0.829044009373333
"RP23-417P22.3",74.7754605480321,0.441314110651746,0.707832924307835,0.62347214363233,0.53297430228585,0.829044009373333
"RP24-439K22.1",28.4538177039049,0.536570237039342,0.860766609447671,0.623363210363892,0.533045868230372,0.829092031401298
"Bahd1",993.043326496931,-0.133794604192812,0.214659092488221,-0.62328878149037,0.533094768599747,0.829104795072615
"Hspa4",3306.98220158305,0.0745550537251661,0.119637881294562,0.62317263494163,0.533171082349929,0.829160188672426
"Extl1",5673.68335731349,0.159091092145254,0.255320948204736,0.62310238648214,0.533217241575621,0.829168682633315
"Fam134c",766.547864701084,0.204406673747793,0.328168589120036,0.622870928311259,0.533369343618175,0.829241073252217
"Zdbf2",533.49234060757,0.239879345681149,0.385190246313673,0.622755503226858,0.533445203061327,0.829241073252217
"Bloc1s2-ps",123.435488240272,0.25203755520566,0.404735342448874,0.62272188457942,0.533467298867027,0.829241073252217
"RP24-356L7.3",16.5264037256993,0.919106809224452,1.4754910795897,0.622915869799794,0.533339808738023,0.829241073252217
"RP23-285N14.3",12.3043697710927,0.390948472709443,0.627726431859033,0.622800718382426,0.533415486197495,0.829241073252217
"RP23-241H7.1",11.6812202393657,0.806002993037168,1.29466489561455,0.622557231425182,0.533575523586683,0.829346026667308
"Pcna",2450.38114459271,0.116177723333208,0.186654092917631,0.622422586706822,0.533664032334894,0.829420321518891
"Wdr54",1114.51134187818,0.177305920912269,0.28493562587274,0.622266592214267,0.53376658463929,0.829453161119738
"Gnmt",27.6159453152424,0.617472289345159,0.992225711982064,0.62231030892326,0.533737843843335,0.829453161119738
"Lztr1",9687.22386925969,-0.0960598724727873,0.154511887567049,-0.621698912526085,0.534139866837588,0.829590306978886
"Paip2b",902.002882915603,-0.139945682139474,0.225093858684377,-0.621721458583655,0.534125038988763,0.829590306978886
"Tshb",25.6839629701317,0.535583772110452,0.861216641029261,0.621892038071121,0.534012860840096,0.829590306978886
"Caps2",22.5427627482439,-0.664844511573437,1.06893841261481,-0.621967087839152,0.533963509647889,0.829590306978886
"RP23-333I5.7",14.6858646573353,-0.68527116865365,1.10206526328951,-0.621806340768071,0.534069216450296,0.829590306978886
"Ppp3r2",20.2478310068285,0.982360094817708,1.57987519010876,0.62179601336108,0.534076008084086,0.829590306978886
"RP23-159E10.1",15.9839356075887,-0.436682987289378,0.702062326586753,-0.622000313579591,0.533941661816311,0.829590306978886
"Pantr2",165.576565302266,-0.169204832220343,0.272280471319312,-0.621435798904253,0.534312923941041,0.829732584784663
"RP23-332P8.5",13.0841245020339,-0.544371837017308,0.875965539726355,-0.621453484559866,0.53430129070916,0.829732584784663
"Otud7b",435.246339506143,-0.188772118326249,0.303880353604006,-0.621205405638834,0.534464483200352,0.829841440384391
"Il1r2",12.1419263738231,-1.06180602867398,1.70915607911994,-0.621245795890518,0.534437911772842,0.829841440384391
"Trim2",28701.6068191617,0.13348149034338,0.215630985063244,0.619027410667488,0.535898301551833,0.829905122867808
"Pmm1",10385.0991677659,0.128918281483649,0.207633758387382,0.620892683756781,0.53467023527579,0.829905122867808
"Paqr4",3913.51646603158,0.115202281138065,0.185925673971412,0.619614702355621,0.535511484842041,0.829905122867808
"Ivd",5253.04131015216,-0.167800865781604,0.270633992700755,-0.620028785397792,0.535238835724565,0.829905122867808
"Pgs1",3869.57466247581,0.106778199508174,0.172516293300109,0.618945593286211,0.53595220132171,0.829905122867808
"Inpp4a",4328.13709909587,-0.155982630848321,0.252050834423724,-0.618853856226867,0.53601263923714,0.829905122867808
"Dusp7",3798.2670339044,0.157745398613255,0.254016656394525,0.62100415324046,0.534596890517363,0.829905122867808
"Sac3d1",1716.02997283111,0.136310976055728,0.220028998850849,0.61951368577616,0.535578008883516,0.829905122867808
"Tdrd7",1570.22546512392,0.123696620254124,0.199740395794096,0.61928694875341,0.535727340750642,0.829905122867808
"Kptn",2444.92552953855,0.20308489321879,0.328028237718797,0.619107960433836,0.535845239529798,0.829905122867808
"Kansl3",1700.55061348522,-0.133424768046375,0.215516565708278,-0.619092864661631,0.535855183642672,0.829905122867808
"Eepd1",2349.08307164155,-0.155173331461627,0.25060403159545,-0.619197266994187,0.535786412077782,0.829905122867808
"Rnf180",1234.81229505995,-0.117030657529359,0.188604441944722,-0.620508490270128,0.534923066035615,0.829905122867808
"Nup153",988.562228032198,-0.155401713836201,0.250729549522309,-0.619798161534104,0.53539067922323,0.829905122867808
"Ago3",994.31423047861,-0.137739935322176,0.221999868405585,-0.620450526891892,0.534961215916613,0.829905122867808
"Cep295",595.293399776039,0.116949099297437,0.188883510743754,0.619159919449473,0.53581101302026,0.829905122867808
"Fam76b",577.289020704713,-0.139945909303254,0.225865591254754,-0.619598180164632,0.535522365176287,0.829905122867808
"Mrps10",419.730590209398,0.325452990204412,0.524459212925833,0.620549667511393,0.534895965155995,0.829905122867808
"Setd1a",199.145716627736,0.265257112998762,0.427362714485151,0.620683798581541,0.534807691339072,0.829905122867808
"Nectin1",142.759764114461,0.215634561426776,0.348284648237884,0.619133121479112,0.535828665276231,0.829905122867808
"Cep112",159.87428469992,-0.309868852900289,0.50045252014457,-0.619177325374992,0.535799547612845,0.829905122867808
"AC090123.2",124.303401618686,-0.152230171333838,0.245820280219241,-0.619274256778438,0.535735700465483,0.829905122867808
"Eaf2",99.9124363816786,0.320482060904381,0.516925153560606,0.619977686705483,0.535272477396914,0.829905122867808
"Spa17",76.8733241735919,-0.255935466374913,0.412635599455357,-0.620245724587809,0.535096022076136,0.829905122867808
"RP24-360F21.1",65.9414109356386,-0.453725243145621,0.730602453721128,-0.621028906807926,0.534580603838912,0.829905122867808
"RP23-90C6.3",95.7233249449699,-0.312643417851164,0.505041079455918,-0.619045520392076,0.535886371570892,0.829905122867808
"RP23-130E22.2",100.985729611153,-0.401071779938809,0.646443758716842,-0.62042795607605,0.534976071770051,0.829905122867808
"RP23-199H17.5",71.1014443108834,0.43344133577203,0.698817721655981,0.620249490446391,0.535093543136313,0.829905122867808
"Tbx18",56.8247837712925,-0.658607440111995,1.06257920239877,-0.619819622504552,0.535376548334753,0.829905122867808
"Rtn4r",38.3447727974439,0.391902331907672,0.631983049832598,0.620115257856172,0.535181907574122,0.829905122867808
"Taco1os",27.6099766397329,-0.618062552238582,0.996533805700633,-0.620212328676638,0.535118005750358,0.829905122867808
"RP24-223I19.6",20.1653409668043,-0.524295221614393,0.844725018589918,-0.620669697328947,0.534816971254789,0.829905122867808
"Olfr1042",14.1716647482026,-0.737647187015559,1.18984772720945,-0.619950914849889,0.53529010351795,0.829905122867808
"RP23-59N8.2",16.4490853227701,0.529080163120744,0.854904249677246,0.618876515493389,0.535997710612683,0.829905122867808
"RP24-549I13.2",15.343262505885,-0.658357344807696,1.06172089170856,-0.620085137204225,0.53520173681316,0.829905122867808
"RP23-340E1.2",8.539539001345,0.690899738697012,1.1131123186948,0.620691844922838,0.534802396145943,0.829905122867808
"RP23-81P12.6",10.9460596504236,-0.8728266925706,1.4085285270103,-0.61967271221921,0.535473284573585,0.829905122867808
"Herc2",3560.88168019077,0.166214868423079,0.268624444994833,0.618763003591414,0.536072497861065,0.829934731870922
"Chst1",15040.0741289363,0.114443276295512,0.185089908721908,0.618311809032549,0.536369819056774,0.830049747340478
"Klf6",1959.03693499309,0.159451142418616,0.257879070655177,0.618317500576951,0.536366068014368,0.830049747340478
"Nck2",3591.6521130927,-0.175192023905159,0.283354171446167,-0.618279318109289,0.536391232624165,0.830049747340478
"Tmie",112.78867026459,0.454757144663033,0.735382250696123,0.618395595260225,0.53631460063402,0.830049747340478
"Shisa2",62.2680800135674,-0.624896215649751,1.01040381442161,-0.61846185330116,0.536270936002203,0.830049747340478
"RP23-103I12.10",66.2483910399713,0.339656580728563,0.549254612352157,0.618395500174317,0.536314663297756,0.830049747340478
"Slc8b1",97.1267066766644,-0.318235062271058,0.514775872708493,-0.618201200061425,0.536442719104476,0.83006637495516
"RP23-399H5.12",8.76428539533698,-0.603362937427373,0.97616158081197,-0.618097402404934,0.536511134491861,0.830109193054159
"RP23-325D10.5",55.228313340706,-0.468625897068438,0.758464451557626,-0.617861385732767,0.53666671476548,0.830286859034997
"Cdh10",2405.23089231076,-0.110260356486404,0.178500364414215,-0.617703817290491,0.536770595233622,0.830384518397101
"Tmem38a",8286.04931584289,-0.111756832347221,0.180984915002017,-0.61749252608139,0.536909909489543,0.830536974864471
"RP23-404O10.2",34.8089661933915,-0.326107016858666,0.528403319605272,-0.61715550368282,0.537132161866097,0.830817694037341
"Tmsb4x",211835.498294859,-0.188477780514854,0.305455893093514,-0.617037630559488,0.537209905244361,0.830874865971959
"Snx15",3050.63176570994,0.0926652171574905,0.150233384479392,0.616808424296678,0.537361094733376,0.831045615917551
"Cpe",140985.427501792,0.0896333059677915,0.145374030105054,0.616570276706359,0.5375182047617,0.831111298366161
"Srebf2",6042.48153089928,0.1448799987658,0.235000220824454,0.616510053724699,0.537557938545146,0.831111298366161
"Gper1",119.189780813971,-0.379961428511911,0.616138202917316,-0.616682144870834,0.537444400551396,0.831111298366161
