"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP23-285C21.7",111.191542989723,0.155092867698316,0.409283880703634,0.378937150985969,0.704734535417836,0.999441843264177
"AC158114.3",96.6677585131062,-0.511550831565423,0.384849530567431,-1.32922295841489,0.183774422832982,0.999441843264177
"Phf20-ps",163.092321640169,-0.0294869395745445,0.298378596164762,-0.098823910138186,0.92127808387222,0.999441843264177
"Gng8",31.6600825054719,-1.03839808885048,0.677884315747282,-1.53182197128397,0.125566372682021,0.999441843264177
"RP24-186A9.3",89.790894556612,-0.0505776512733942,0.391361783391013,-0.12923502860999,0.897171679784927,0.999441843264177
"Rsph10b",47.1534756479437,0.0251024574006412,0.794186176558533,0.031607774274564,0.974784843514416,0.999441843264177
"Il17rb",34.7386719569775,0.591634993179686,0.680398077403461,0.869542423514022,0.384550514431728,0.999441843264177
"RP24-547N4.7",98.9748840912264,-0.00858656228835242,0.338646077749189,-0.0253555639723425,0.979771354514194,0.999441843264177
"Cdon",101.5198505567,-0.015776479432643,0.528875851784277,-0.0298302132332526,0.976202462807908,0.999441843264177
"RP23-216M21.4",49.684197516711,0.325848076128205,0.362157458241799,0.899741448678514,0.368257860087934,0.999441843264177
"Trpv4",42.38853450415,0.351059035352456,0.678319398672114,0.517542379061682,0.60477759335406,0.999441843264177
"RP23-39I7.5",82.9584386856751,-0.394963247530392,0.387487531602914,-1.01929279091008,0.308063985462841,0.999441843264177
"Ptpn14",97.9612172067216,1.0681595779359,0.651044193426659,1.64068674403473,0.100862458014088,0.999441843264177
"Dact1",52.0939267567032,0.0558166170931475,0.538656172575814,0.10362197619724,0.917469347062317,0.999441843264177
"9030612E09Rik",83.2916535972553,-0.34547936163154,0.415938257329231,-0.830602512617829,0.40619821485574,0.999441843264177
"Gstp2",95.4695804040784,0.207667333026354,0.384872338511651,0.539574586808264,0.589490446376361,0.999441843264177
"Wdyhv1",22.7983602895387,-0.0914495004433321,0.497110044834367,-0.183962286406428,0.854043041023936,0.999441843264177
"RP24-113B3.3",40.8183900035448,-0.577885463094028,0.778924434004875,-0.741901830095128,0.458146816939116,0.999441843264177
"Palm3",100.539578242329,-0.613534715693431,0.424643165238672,-1.44482418632263,0.148507275636334,0.999441843264177
"C1qtnf2",101.016397640741,0.0560415506524228,1.10507551378834,0.0507128698022683,0.959554321226865,0.999441843264177
"RP24-428N8.5",82.6563189916945,-0.569137022776821,0.463124705128475,-1.22890663459411,0.219106813662289,0.999441843264177
"AC132303.1",131.500825163909,0.458270992038635,0.39073313227442,1.17284907315406,0.240856335016206,0.999441843264177
"C1qtnf6",137.257925381676,-0.233337044226137,0.316540002973521,-0.737148676420705,0.461031940563904,0.999441843264177
"Gm340",42.2322642280168,0.00625055202606755,0.626820543522589,0.00997183658171264,0.992043757406999,0.999441843264177
"Lum",95.7361433761755,-0.111906495754565,1.33573777962354,-0.0837787906142058,0.933232311362788,0.999441843264177
"Fam111a",31.7607056788589,-0.397428901907792,0.645110882971896,-0.616062931812462,0.537852985765741,0.999441843264177
"Sdk1",104.548251804784,0.563223539681828,0.503898758549628,1.11773154850184,0.263681664343678,0.999441843264177
"RP23-220D12.13",64.9890242159803,-0.536044137953409,0.495732662140385,-1.08131696555755,0.279556143234402,0.999441843264177
"Zkscan7",75.6277616421856,0.374077574222117,0.512984981986056,0.7292173988678,0.465868689938953,0.999441843264177
"RP24-274B19.1",80.0963367247404,-0.399475916472168,0.347168239301832,-1.15066953496532,0.249868214366562,0.999441843264177
"RP23-416E12.2",97.0103682783776,-0.0575030437942913,0.247928359483914,-0.231934111587675,0.816589189607795,0.999441843264177
"Ccdc40",71.3550923437793,0.88323205415789,0.70260839116161,1.25707586938673,0.208726164065481,0.999441843264177
"Sftpc",65.2044586118239,0.205138467485459,0.861456692381795,0.238129750804167,0.811780460529311,0.999441843264177
"RP24-84O13.9",48.3059610800978,1.50638696845328,0.769186917160567,1.95841470369006,0.0501813708123682,0.999441843264177
"RP23-407K8.2",82.5337075431871,0.231237395193942,0.676385089134632,0.341872402139715,0.732446919514488,0.999441843264177
"CHDC2",50.1310040392499,0.459024748110135,0.603014320679999,0.761216993308731,0.446527469930302,0.999441843264177
"RP24-359O2.7",50.3960843861781,-0.376958570905663,0.601055118260827,-0.627161402429123,0.530553441100745,0.999441843264177
"RP23-192E11.1",30.5229286137916,0.452513603569533,0.4436854446068,1.01989733733672,0.307777152490227,0.999441843264177
"Prkag2os1",92.4222223519305,0.0920054102816743,0.550621609028131,0.167093715126922,0.867296311096818,0.999441843264177
"RP23-228B2.3",41.0317213039386,0.21264255646584,0.431123477663116,0.493228894929263,0.621850863403613,0.999441843264177
"Sox7",47.4724020707916,0.48380179497682,0.785984393885243,0.615536133720559,0.538200714075478,0.999441843264177
"RP23-130C18.2",60.9846183489361,0.196639949103898,0.552230085271669,0.356083368777637,0.721778131825316,0.999441843264177
"Tpcn2",48.4644582057579,0.814502239366786,0.581687167442534,1.40024103152878,0.161441152565022,0.999441843264177
"Kif20a",68.3745390436099,1.01536126949263,0.50766944891423,2.00004406738326,0.0454955056248196,0.999441843264177
"AC139063.1",70.0150107008113,0.350609158548074,0.434438322390202,0.807040126246425,0.419643365450317,0.999441843264177
"Flt3l",83.0866396863189,-1.03065730141563,0.543171942858011,-1.89747890141862,0.0577647608171908,0.999441843264177
"Ranbp3l",145.160411755941,0.950741287814749,1.14571441939687,0.829823969846903,0.406638316432477,0.999441843264177
"Fam83d",20.359787924726,0.911285981140983,1.18512086299488,0.768939278343394,0.441929358551917,0.999441843264177
"Ehd1",82.0731157165689,0.0247536965639612,0.437426175089874,0.0565894269104388,0.95487225715205,0.999441843264177
"Mdfic",38.7444305397791,-0.0659266334839021,0.729538958462262,-0.0903675296832176,0.927995158652261,0.999441843264177
"Ifih1",35.12080143258,0.958327423366942,0.53959738457939,1.77600457443645,0.0757321631737252,0.999441843264177
"AC161228.1",95.4486212090029,0.19990726065389,0.401495445034435,0.497906671486012,0.618549824797831,0.999441843264177
"Tlr1",32.9505331190515,-0.402023647703714,0.762241207844356,-0.52742313530995,0.597899781022244,0.999441843264177
"Nanp",56.3041970643902,-0.0984665112736429,0.371412899695828,-0.265113331697103,0.790922157488418,0.999441843264177
"Gm6793",33.2671458854333,0.0629318880104675,0.434957003126147,0.144685308106686,0.884959339523095,0.999441843264177
"Gucy2g",60.9731419308128,-0.266725858633049,0.430632493440856,-0.619381636768387,0.535664975477617,0.999441843264177
"RP24-98O21.4",74.5657416408398,-0.623633544721912,0.425070443105006,-1.4671298718548,0.142340729422381,0.999441843264177
"Rab43",69.0848165109116,-0.492462373540472,0.434946984755151,-1.13223540063785,0.257535480691445,0.999441843264177
"Snrpf",102.731776536523,-0.238616432153413,0.374469819437857,-0.637211384649415,0.523987163030791,0.999441843264177
"RP23-52J10.5",34.1604542484184,-0.528899169831884,0.491996077613876,-1.07500688297554,0.282371646747038,0.999441843264177
"Rfx2",65.5745292308893,0.181704097302991,0.488731997786061,0.371786783198367,0.71005160493118,0.999441843264177
"RP23-228C13.4",90.8965521909208,-0.0701496156792678,0.240261158989238,-0.291972351978914,0.770307763290861,0.999441843264177
"Lrg1",42.0755206072727,0.645841868174375,1.91180259344063,0.337818282279902,0.735500131744945,0.999441843264177
"RP24-178E16.1",64.9601144942878,-1.13038978919038,0.562434560103563,-2.00981566456769,0.0444507022509626,0.999441843264177
"Vil1",6.17824624883437,-0.622676783759414,1.42096932595036,-0.438205647643352,0.661237214942755,0.999441843264177
"Ppp1r13l",86.887339339861,-0.0938761795472154,0.30773604300661,-0.305054223190876,0.760324855042459,0.999441843264177
"Shisa8",24.8688639386743,-0.573292684216995,0.742566877446519,-0.772041820917718,0.440089658392626,0.999441843264177
"RP23-302C16.2",78.503750310212,-0.421665251515089,0.509736046569164,-0.82722274469925,0.40811082230823,0.999441843264177
"RP23-223I5.1",5.78911454002069,2.36211561317808,1.32762839853869,1.77919937218732,0.0752070812785757,0.999441843264177
"RP23-53N20.5",70.6347782201722,0.368257510438818,0.269315283804694,1.36738437283001,0.171504857957707,0.999441843264177
"Abcb6",50.2188522453642,0.0264008156382959,0.364999317827431,0.0723311369331875,0.942338385895565,0.999441843264177
"Gins1",57.8172200609556,-0.699889961648423,0.439351696120399,-1.59300616756155,0.111158807454423,0.999441843264177
"Ttc41",43.6175933287294,0.251547976352333,0.724280021968884,0.347307627881996,0.728360220823844,0.999441843264177
"RP23-5P19.4",48.7293183439002,0.553554860321118,0.4839254126952,1.14388466858585,0.25267147003201,0.999441843264177
"Fam60a",62.7773288869339,0.238263247006297,0.42923766734001,0.555084665525317,0.578836750962033,0.999441843264177
"Eya4",63.8121831320965,0.923154356942535,0.49554676716174,1.86290057390533,0.0624762560695862,0.999441843264177
"AC110211.1",16.3401631468776,-2.06103054066263,0.997253402465318,-2.06670695288433,0.0387617756220728,0.999441843264177
"AC113029.6",72.8433510670347,-0.243766510215345,0.403781513218987,-0.603708942175221,0.546037167904811,0.999441843264177
"Trim30a",31.44868313116,0.104235116285842,0.648772766970647,0.160665061162405,0.87235720902768,0.999441843264177
"RP24-396D16.1",39.2387859995953,-0.449766864983375,0.577027735048155,-0.779454500477071,0.435712029981406,0.999441843264177
"Trhr2",5.80708620792712,-1.47126068758855,1.73967707816099,-0.845709072136428,0.397715060919479,0.999441843264177
"RP24-266G11.3",176.616544160529,-0.246775132404115,0.249872494543393,-0.987604229329292,0.323346514172004,0.999441843264177
"AC115697.2",55.4282812253768,-0.276146624832096,0.468834065578575,-0.589007167154782,0.555856465735771,0.999441843264177
"RP23-71L21.7",34.0878615333807,-0.318055180633355,0.657511792172021,-0.483725439482528,0.6285807364147,0.999441843264177
"RP24-290P19.2",88.059059944072,-1.87556809975863,1.13571846701247,-1.65143752984166,0.0986492668251489,0.999441843264177
"Sox3",11.6760367614317,-0.0473531256222144,1.14026196773976,-0.0415282864481382,0.96687474297516,0.999441843264177
"Amd-ps3",36.7010079329616,0.48020441936743,0.329522126012349,1.45727519174064,0.145040432001764,0.999441843264177
"RP23-169H13.6",20.2930762098292,0.0619348729599785,0.540767052186729,0.114531520937766,0.908816460697559,0.999441843264177
"Gckr",15.3701873193094,-0.679811245930924,0.692095574629468,-0.982250531358879,0.325976438757086,0.999441843264177
"RP23-457H7.8",106.448654481151,-0.105088049525884,0.314377040732556,-0.3342739319672,0.738172859453288,0.999441843264177
"Baz1a",42.8582674636742,0.840809241994139,0.502290950960458,1.6739486156109,0.0941406984702835,0.999441843264177
"March5",82.170965755676,-0.1422463871616,0.366093089530076,-0.388552505441144,0.697607206353662,0.999441843264177
"RP23-256O22.3",22.6281723116936,-1.1200290007729,1.09647172364316,-1.02148461891152,0.307024892688009,0.999441843264177
"Fosl1",80.1367659173919,0.448553533257073,0.373865819543014,1.19977144154379,0.23022811834654,0.999441843264177
"4831440E17Rik",114.332167215528,0.213830038807162,0.335282601237095,0.637760617515467,0.523629519432612,0.999441843264177
"RP23-295F17.1",69.2876462966119,0.124501288595442,0.301795959929612,0.412534643023318,0.679947594142465,0.999441843264177
"RP24-168F13.1",72.3357272917724,0.0772580213527207,0.585653407127873,0.131917650290135,0.895049427724249,0.999441843264177
"RP23-350G1.1",78.0913494397092,-0.0126371664420675,0.415163583743044,-0.0304390050980218,0.975716937687203,0.999441843264177
"RP23-48A24.3",58.4633047994053,0.104857899874434,0.446491245148096,0.234848725510069,0.814326147663191,0.999441843264177
"Henmt1",46.596417950339,-0.629852847062002,0.519574502327101,-1.21224741445352,0.225417686544611,0.999441843264177
"RP23-370A2.5",86.5286343619499,0.53588184764566,0.426143155470464,1.25751602663674,0.20856683938256,0.999441843264177
"Nsl1",82.842417531362,0.359341036910161,0.303623062444192,1.18351035002886,0.236606947059297,0.999441843264177
"Cml5",46.108277784736,-0.98145101804173,0.547893370836074,-1.79131756338657,0.0732423492575051,0.999441843264177
"RP23-125I14.2",91.7177284354843,-0.18561992716188,0.450400662009936,-0.412121790260124,0.680250158009584,0.999441843264177
"Trim56",41.5095937525251,0.445467431612781,0.803961391775672,0.554090577196622,0.579516858526389,0.999441843264177
"Ddx11",57.8332248215907,-0.0867434125967819,0.683583168116341,-0.126895185023074,0.899023357629581,0.999441843264177
"Nod2",23.5078338636619,0.0140371220060163,1.16155642255258,0.0120847526073413,0.990357997162402,0.999441843264177
"Cdh5",69.6619064686906,0.0232600578775709,0.742808647510685,0.0313136605982179,0.97501939616894,0.999441843264177
"Lama1",45.9661797377998,-0.462157681983977,0.953565084151849,-0.484662966026115,0.627915440665831,0.999441843264177
"Trerf1",61.649671691907,-0.413460213365242,0.546960613444989,-0.755923193008533,0.449695247435864,0.999441843264177
"Bco2",36.8708706591362,0.305788473818306,0.519884964374759,0.588184876987284,0.556408207062216,0.999441843264177
"RP23-255N20.2",98.1862339141542,0.835499498789459,0.411073947088955,2.03247981222381,0.0421051054712428,0.999441843264177
"Mill2",70.9658131876897,0.11433595708307,0.437464066704986,0.261360796886147,0.793814286133793,0.999441843264177
"RP24-231B8.5",75.2422923122257,0.30618786463211,0.310584415603079,0.985844264070907,0.324209540866421,0.999441843264177
"RP23-366I10.5",75.0177352919074,0.0961192899833834,0.511814037338631,0.187801199207415,0.851032495663751,0.999441843264177
"Slc45a3",11.459424789088,-2.62645412911204,1.58051330860538,-1.66177286506343,0.0965583248942729,0.999441843264177
"RP24-257J5.1",92.9345075736831,-0.0692640010613038,0.419131074694677,-0.165256181760706,0.868742346438205,0.999441843264177
"RP23-71E4.2",66.5876040672418,0.271212513824264,0.533964356616446,0.507922505432474,0.611507691014829,0.999441843264177
"Gm26734",51.4590268198065,0.321388542572396,0.410873150316529,0.782208675170924,0.434091947000376,0.999441843264177
"RP24-321J24.3",167.831544887484,-0.282442656066832,0.41039768204557,-0.688216986653131,0.491316148457838,0.999441843264177
"RP23-184I13.4",47.2707535973779,0.273386135001932,0.560478051363214,0.487773132840783,0.625710543862257,0.999441843264177
"RP23-16G3.1",126.531241173662,0.454436665715815,0.372409966114893,1.22025914197907,0.222366653245917,0.999441843264177
"Gm9493",80.696456314049,0.253311164629503,0.318625811456198,0.795011438250432,0.426606848574359,0.999441843264177
"RP23-160G19.9",23.5260982040359,0.0662971442250252,0.769752143213003,0.0861279111848861,0.931364736142076,0.999441843264177
"Mlph",38.8979720993837,-0.32350968035671,0.591707287019172,-0.546739388636644,0.584557789389695,0.999441843264177
"Ap4b1",76.7763011050576,-0.291798278101623,0.402375391851533,-0.725189174116515,0.468335983410597,0.999441843264177
"Hdc",42.5819168511449,-0.422237940362687,0.635125378635255,-0.664810373772158,0.506171786681467,0.999441843264177
"RP23-411N5.3",80.4671926628064,-0.336656538539156,0.476207598242326,-0.706953311500592,0.479595492368343,0.999441843264177
"RP24-229D18.2",60.6990840797145,0.0278680660184273,0.526781262375359,0.0529025385086114,0.95780956179326,0.999441843264177
"Naalad2",56.0049420963275,0.288455775037126,0.456714881788076,0.631588298388261,0.527655934845362,0.999441843264177
"Fam222a",13.9012188391818,-1.35794182614213,0.671966666079906,-2.02084700728392,0.0432956050087311,0.999441843264177
"RP23-180E6.4",107.919732648355,0.00544815216968739,0.416695146577265,0.0130746715301067,0.989568218663089,0.999441843264177
"RP24-287C2.2",65.7766316604894,-0.657370549386625,0.401702660835531,-1.63646053033184,0.10174323978095,0.999441843264177
"RP23-73N8.3",70.8546481551127,0.515296697716405,0.505414055495277,1.01955355636369,0.30794024105613,0.999441843264177
"RP23-321B23.2",49.5540669643821,0.0101143441324486,0.381216368210228,0.0265317677200863,0.978833195535818,0.999441843264177
"Amd-ps4",61.0702968968468,-0.591469612682569,0.787792212627379,-0.750793931701798,0.452776682029138,0.999441843264177
"RP23-104G16.1",30.0470293460194,-0.76614587581559,0.725457559167411,-1.05608641902481,0.29092873452112,0.999441843264177
"Ovol2",70.1072579179606,0.710565007982109,1.40579794123642,0.505453157341485,0.61324059111645,0.999441843264177
"Cdk2",41.9220665144023,-0.179878590521637,0.764467722744709,-0.235299130584362,0.813976569875118,0.999441843264177
"RP23-278C10.3",77.8097110537318,-0.263458940816838,0.352738721656645,-0.746895434613748,0.455126681977743,0.999441843264177
"Scn7a",25.5462654312966,0.0712971013748842,0.723272394414292,0.0985757259996364,0.921475143976993,0.999441843264177
"RP23-358K1.3",119.289670169817,-0.0517112960101598,0.364606047845997,-0.141827861374372,0.887215976326339,0.999441843264177
"Ccl9",12.7839493187713,1.13217695846023,0.976052010340567,1.1599555622709,0.246066899069414,0.999441843264177
"AC110496.3",26.4137339146194,-0.422760123267193,0.574678036317597,-0.735646912793365,0.461945604844765,0.999441843264177
"RP24-298J16.4",29.6371671581686,0.123770807642581,0.613523642161544,0.201737633461877,0.84012184017851,0.999441843264177
"RP23-414P13.3",83.745754932769,-0.229531196973291,0.429604047220336,-0.534285462295863,0.593144048725002,0.999441843264177
"RP23-370F14.3",60.0951192639365,-0.510609673795415,0.538074229445043,-0.948957682515378,0.342642135216416,0.999441843264177
"Trabd2b",131.345088398028,0.867549474277062,0.537007489317295,1.61552583815915,0.106196869550977,0.999441843264177
"Cracr2a",37.7284919686652,0.754066764492502,0.876118440808983,0.860690437923232,0.389408560925223,0.999441843264177
"RP23-183D11.8",49.6977207706826,-0.244622010771147,0.535318480342863,-0.456965376227009,0.647695932179693,0.999441843264177
"Mecom",64.2296764793341,0.364949249806875,0.754975434050291,0.483392218272581,0.628817272466895,0.999441843264177
"RP23-246L14.3",36.8452175207628,-0.772718436786727,0.417560922070028,-1.85055256836782,0.0642339487482724,0.999441843264177
"Zic2",9.00599859092718,-0.323860152613352,1.10093159327446,-0.29416918779677,0.768628624082859,0.999441843264177
"Prox2",30.3776341566204,-0.270959209134562,0.620397603758475,-0.436750895704697,0.662292014076399,0.999441843264177
"RP23-188H3.3",50.2075512984401,-0.43120346480682,0.5717838350396,-0.754137207773558,0.450766837411205,0.999441843264177
"Kmo",7.57866853699672,-0.0497671806156414,0.786929366095487,-0.0632422460767623,0.949573604584503,0.999441843264177
"Tnfaip2",23.8239930654555,0.377725433400652,1.01582705163815,0.37184029780613,0.710011758188924,0.999441843264177
"RP24-330P10.2",62.2923895757765,-0.123578787257085,0.470866579200548,-0.262449688969009,0.792974768531606,0.999441843264177
"Ak3l2-ps",65.8201520770117,0.00958486188314403,0.4205574163696,0.0227908521168974,0.981817105084135,0.999441843264177
"Slc16a12",154.242971806326,2.44866003344145,1.44990239521435,1.68884473984156,0.0912491874609547,0.999441843264177
"Aox4",6.84970624458193,-0.526802246355987,1.34790076250817,-0.390831625746478,0.695921696590164,0.999441843264177
"RP24-317M4.1",70.2139565239227,0.517150612479585,0.454397496233581,1.13810180902437,0.255077972840092,0.999441843264177
"RP23-236J3.4",64.5557630389595,-0.503315563320566,0.550441568842791,-0.914385089735683,0.360514533706863,0.999441843264177
"Itpr3",75.637033155813,0.0370762563663672,0.544319323203973,0.0681149001805206,0.945694169275978,0.999441843264177
"Cdk2ap2",32.2644860984082,0.243990792805899,0.499663648063266,0.488310073689823,0.625330227182812,0.999441843264177
"Zpbp",55.6183058622504,0.210432886471239,0.505684385421715,0.416134831404273,0.677311343398762,0.999441843264177
"Gm16386",68.3390332068843,-0.352097158254594,0.404234726233393,-0.87102155110569,0.383742386009424,0.999441843264177
"Naaladl2",48.3004758362242,0.681209001116978,0.678984943826084,1.00327556201521,0.315727923808292,0.999441843264177
"Ifitm1",100.364326303687,1.1572353787141,0.777047167127087,1.48927301671101,0.136415490184793,0.999441843264177
"RP24-366H8.3",102.640182849191,0.224917096171891,0.353776600208952,0.635760239764438,0.524932706252664,0.999441843264177
"Abcc3",33.0128177993474,0.659490081664684,0.85142134982659,0.774575457614497,0.438590564109884,0.999441843264177
"RP23-186B12.3",307.016067680668,0.146693780763113,0.317086457917063,0.462630229391514,0.64362943673845,0.999441843264177
"RP23-327M1.1",50.9000131236191,0.483928263048503,0.437738842325531,1.10551821373124,0.268935106670148,0.999441843264177
"RP23-103F2.1",50.9506077636207,-0.271307444333063,0.418234688741917,-0.648696656772246,0.516534465761695,0.999441843264177
"RP23-296J10.4",47.931432971877,-0.676048104084042,0.4037238346766,-1.67453106806435,0.0940262737998909,0.999441843264177
"Kif7",68.6341978402048,0.0318436810601122,0.428680552615013,0.0742830083283721,0.940785197064045,0.999441843264177
"Cd109",86.6073235720464,0.809518113702817,0.567469809456596,1.42653952723583,0.153712665701186,0.999441843264177
"Stxbp3-ps",35.9548308847905,-0.26330384395348,0.411692555737214,-0.639564258046843,0.522455925412873,0.999441843264177
"RP24-178J22.3",18.7132452572006,-1.3015704290762,0.981750166913223,-1.32576542682803,0.184917408141826,0.999441843264177
"RP23-477A19.5",65.4402542873376,-0.0287889793290389,0.721137302842373,-0.0399216338075519,0.968155603565503,0.999441843264177
"RP23-366E1.3",68.8271345175575,-0.186575589543242,0.362666721458456,-0.514454672854824,0.606934143098072,0.999441843264177
"RP24-512K3.7",63.4307309579853,-1.19786056201892,0.551115709839616,-2.17351917325587,0.029741264361662,0.999441843264177
"Slc5a11",27.9725454906921,-0.647283264315772,1.31043360996534,-0.49394586600453,0.621344411237825,0.999441843264177
"RP23-430M12.2",52.1837613902465,-0.720296579609074,0.599372493599909,-1.20175114357164,0.229459959533156,0.999441843264177
"Myl2",8.97226483002943,-1.42873965935123,0.878521294350966,-1.6263005444925,0.103885736012404,0.999441843264177
"Klk10",100.046654499611,-0.209581372582559,0.352185953038735,-0.595087256530952,0.551785146464012,0.999441843264177
"RP23-137A20.1",197.04396256227,-0.138932370453347,0.205245631314345,-0.676907808286378,0.498464449619507,0.999441843264177
"Chrna1",92.0699864602245,0.280807877624329,0.369431300471185,0.760108516160317,0.447189722578235,0.999441843264177
"Ccdc42",99.5749375531927,-0.265599670170233,0.543154050608349,-0.488995101615745,0.62484516477335,0.999441843264177
"RP23-263M10.3",112.490718342705,0.741203302271975,0.613644199714637,1.20787143855781,0.227096717251525,0.999441843264177
"RP23-370J16.1",4.88746763404849,-0.526100779655933,1.4842186430298,-0.354463125851849,0.722991833717127,0.999441843264177
"C2",40.8885921887775,1.13214670893345,0.764291559614508,1.48130212180346,0.138526083351208,0.999441843264177
"RP24-255F16.1",37.591843583726,-0.203772483748889,0.390862263358709,-0.521340898959795,0.602129314630802,0.999441843264177
"RP23-28A7.7",88.1479141512103,-0.397783512948579,0.490459446037555,-0.811042617615565,0.417341197063821,0.999441843264177
"Pex11g",77.890334853899,-0.173400592644141,0.306667811427622,-0.565434604423965,0.571778193028894,0.999441843264177
"RP23-384D6.1",86.4391898419656,0.678991013839981,0.468066080343518,1.45063067450148,0.146882729015375,0.999441843264177
"Mylpf",50.0137318893165,0.786567849337805,0.52141323134066,1.50853066638792,0.131418764106267,0.999441843264177
"RP24-156M16.2",61.3731556056162,-0.398367085693657,0.581807325881827,-0.68470620422296,0.493529333208862,0.999441843264177
"Ssc4d",39.2194418000323,-0.433398560773822,0.605201968183916,-0.716122193181823,0.473915901180268,0.999441843264177
"Isg20",51.5273213812591,-0.186093839244728,0.655863066491754,-0.283738860674308,0.776610511571752,0.999441843264177
"Ggta1",44.4920914406299,-1.55919790713475,0.833438606848474,-1.87080115358542,0.0613726476738478,0.999441843264177
"AC125262.1",50.6196917937444,0.41642543522592,0.548762306643515,0.75884482258443,0.447945389224403,0.999441843264177
"RP23-16L19.5",134.510818109214,-0.337886308043118,0.465121892063787,-0.726446795578438,0.467564912586097,0.999441843264177
"Nkpd1",28.6787434528588,-0.533493123922388,0.69390944747866,-0.768822395862819,0.44199875174406,0.999441843264177
"Gldn",26.7565153339574,-0.502802514685382,0.883214449126716,-0.569287011985063,0.569161379471614,0.999441843264177
"Nkx2-2",31.6038416304834,-0.024693295522999,0.603643921386343,-0.0409070557130564,0.967369992511864,0.999441843264177
"Vit",64.1983819472583,0.749759407242858,0.988953417366213,0.758134199323182,0.448370648008347,0.999441843264177
"Plekhg2",60.1428789330682,-0.444558897788898,0.912749278384664,-0.487054778696352,0.626219511855861,0.999441843264177
"B930082K07Rik",59.4892182300623,0.711854026724667,0.409760430154226,1.73724443440461,0.0823440348299032,0.999441843264177
"Crhr2",96.924216321847,0.141267443881051,0.409824341128498,0.344702424194851,0.730318095473323,0.999441843264177
"RP24-70M22.1",69.678750668554,0.222940374242871,0.509601572400121,0.437479761282655,0.661763450524911,0.999441843264177
"RP24-399H20.2",97.2390861061416,0.0849744331341582,0.394999777654075,0.215125268269329,0.829669653851108,0.999441843264177
"RP23-416H10.5",28.4091333433529,0.0935775290372896,0.836211304850123,0.111906558180366,0.910897496593765,0.999441843264177
"RP23-168E14.5",44.0736927243528,-0.590618394777114,0.441762822483767,-1.33695812485175,0.181236306030182,0.999441843264177
"Thegl",69.5365283822142,-0.777118046499602,0.473846759971031,-1.64001975353195,0.1010010598171,0.999441843264177
"AC122037.7",46.617959211917,0.473595768344514,0.387760302747866,1.2213621791307,0.221948920427074,0.999441843264177
"Sgcz",35.741609353767,0.219223653496765,0.98281428385247,0.223057048619037,0.823491106406237,0.999441843264177
"RP23-281E24.2",60.0290336239812,0.426234241211014,0.555877806966426,0.766776863312981,0.44321419473429,0.999441843264177
"RP24-423L4.1",100.074037370359,0.218163014412282,1.0649184585091,0.204863586192047,0.837678705794768,0.999441843264177
"Acacb",27.0849621708635,-1.05836123389179,0.768340530828766,-1.37746375653279,0.168368912841983,0.999441843264177
"Krt2",72.8462907613413,-0.0979137557808667,0.751227986346879,-0.130338269553838,0.89629880357277,0.999441843264177
"RP23-99D11.4",19.8992647086947,0.449846590864063,0.741665833427851,0.606535410678082,0.544159275539404,0.999441843264177
"Adam8",65.4574055526235,-0.186586952788983,0.428368674499766,-0.435575624214056,0.663144659570222,0.999441843264177
"Cdh23",36.1946387693862,0.426157860196842,0.825821945212939,0.51604085198651,0.605825877239141,0.999441843264177
"Rarres1",52.181509302801,-0.227117553023558,0.494080897269724,-0.45967685510329,0.645748184868648,0.999441843264177
"Erbb2",71.9111593490145,-0.182172638149908,0.815235908312325,-0.223460027082267,0.823177490323009,0.999441843264177
"RP23-302E1.4",51.8280617121361,-0.596883382345198,0.486325525156886,-1.22733303408791,0.219697444466125,0.999441843264177
"RP24-381E21.2",113.218575078188,0.196686607261572,0.42663529867239,0.461018129239715,0.644785598331581,0.999441843264177
"RP23-389J8.4",55.7595082210134,-0.0734022532103832,0.439550661072404,-0.166993841008675,0.867374895041351,0.999441843264177
"RP23-345O17.5",37.5655060648901,-0.0569827382205176,0.467317748937093,-0.121935745753556,0.902949905825243,0.999441843264177
"RP23-142O4.5",84.2348391095356,0.948136343336856,0.529295862170783,1.79131637161926,0.0732425403949979,0.999441843264177
"RP24-133C15.1",32.2860608553946,-0.750454561596643,0.485061506707791,-1.54713278876761,0.121831228837635,0.999441843264177
"RP24-79F8.3",60.0925946320028,-0.636230530673007,0.397228207842838,-1.60167510290389,0.109227473488219,0.999441843264177
"RP23-286M3.4",28.7024433053758,0.143324832350359,0.540748265192172,0.265049083975191,0.790971649975916,0.999441843264177
"RP24-242N1.1",95.461809062394,-0.0544892340529455,0.286810474579362,-0.189983417212568,0.849322125021149,0.999441843264177
"Rps19-ps3",72.7417652585102,0.0955092877324247,0.456715416823089,0.20912210145387,0.834352921664845,0.999441843264177
"RP23-189N8.1",73.873039932011,-0.685432715562128,0.562983457239608,-1.21750063300777,0.22341379573697,0.999441843264177
"Zfp503",38.1932141530811,0.0860929796490625,0.562302375402592,0.15310797786942,0.878313124628669,0.999441843264177
"RP24-163G22.1",108.301365127142,0.53343649575,0.523665794303063,1.01865827700268,0.308365226967522,0.999441843264177
"Atad3aos",75.3388181263387,-0.198219850581842,0.350197237469633,-0.566023455850448,0.571377835538268,0.999441843264177
"RP23-311C19.5",51.5443027875962,-0.188322790887005,0.73493492537349,-0.25624417126632,0.797762303142944,0.999441843264177
