"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP24-420A20.8",339.311970102887,-0.224777281373743,0.373179819170775,-0.602329680831106,0.546954707586557,0.93783057032118
"Tubb4b-ps1",123.460678441929,0.323877541870774,0.536693484338185,0.603468369417898,0.546197151548356,0.93783057032118
"Ptpn21",125.55620224576,-0.373429240960665,0.618194178698012,-0.604064635074937,0.545800670618242,0.93783057032118
"RP23-426M5.1",39.9596639942253,0.484103925319814,0.802964225770822,0.602896006799168,0.546577872616346,0.93783057032118
"RP23-395H6.2",176.561605882224,0.443037623297968,0.734084997927796,0.603523603599844,0.546160418129208,0.93783057032118
"AC116723.1",283.968869928068,-0.309027701073646,0.511603784884357,-0.604037167441008,0.545818931812303,0.93783057032118
"Chrna3",252.982285104368,0.33550835947997,0.556912517283307,0.602443559926834,0.546878921770747,0.93783057032118
"Tmem200b",26.0614999249025,-0.715793485476708,1.18780329990284,-0.602619546127934,0.54676181429615,0.93783057032118
"Hcls1",21.5397072812667,-0.802364655210313,1.32813877403136,-0.604127122028716,0.545759128802531,0.93783057032118
"RP23-189B9.2",89.2876802357567,-0.579942691275855,0.961746076498466,-0.60301019723139,0.546501905547767,0.93783057032118
"Dlx1as",74.8585302776478,0.412730381945313,0.684695131774083,0.602794386570131,0.546645481548145,0.93783057032118
"RP23-135L5.5",20.427179007485,-0.803367219398422,1.3320556962615,-0.60310332492337,0.54643995468703,0.93783057032118
"RP23-235I2.4",25.0932735391267,0.609316760866271,1.0095300494844,0.603564758847413,0.54613304868271,0.93783057032118
"Fam166b",47.2961443415718,-0.739762291893432,1.22751591846251,-0.60264985632121,0.54674164606959,0.93783057032118
"RP23-411L6.3",7.59631663387845,1.40330591429314,2.33045050437345,0.602160788937425,0.547067113642331,0.93783057032118
"RP24-252G15.3",11.7519371494922,-1.17754628672383,1.94889188459643,-0.604213243449198,0.545701877178529,0.93783057032118
"RP23-5H10.3",11.2363738340639,0.948448482429483,1.57033406502179,0.603978798878263,0.54585773774972,0.93783057032118
"Lrch4",7.44224365440599,1.10881739465858,1.8394880321209,0.602785870468606,0.546651147581829,0.93783057032118
"Aurkc",9.82279911468033,1.22103816413202,2.02774428019716,0.602165754358976,0.547063808741249,0.93783057032118
"RP24-167M10.4",39.7455295603736,0.653993316784138,1.08633118096346,0.602020201798973,0.547160690177888,0.937841968836756
"RP23-340E6.2",163.23540403288,0.353000500759701,0.586476464161525,0.601900540483546,0.547240344466944,0.937871164990777
"Mir744",32.5543430848956,0.665804142825691,1.10634045303871,0.601807645193641,0.547302185518985,0.937871164990777
"RP24-356G6.1",16.3898058859811,-0.869569902516733,1.44496775809248,-0.601791906875946,0.547312662970974,0.937871164990777
"AC130841.3",32.6619239586715,-0.649420043675357,1.07949541628987,-0.601595925165995,0.547443141958718,0.938017663980708
"Fance",1160.12706274735,0.221841772089298,0.36884293705995,0.601453219784012,0.54753816077901,0.938026307649587
"RP24-291G13.1",8.9963671452273,-1.66519253521179,2.76836340954588,-0.601507926838602,0.547501733720028,0.938026307649587
"Ino80c",2261.81304950137,0.120426747953255,0.20031209453646,0.601195590470625,0.547709721096018,0.93818980187481
"Gsg1l",1063.26039941276,-0.195059521027459,0.324463915466889,-0.601174773924482,0.547723584395092,0.93818980187481
"Fbxo34",9978.58881530154,0.127852947447581,0.212714477596632,0.601054281270063,0.547803832897577,0.93825018233509
"RP23-128G10.1",107.253588760171,0.318016680028788,0.529295916139593,0.600829649977719,0.547953453590905,0.938352288175424
"Gm26804",16.7846956691245,-0.702866522405217,1.16978300185052,-0.600852056572311,0.547938528270916,0.938352288175424
"RP23-39I3.2",3962.29547651336,-0.15401674687515,0.256501806141012,-0.600450925442914,0.548205757256851,0.938356681817229
"Lrrc14",2353.37534332174,-0.140566017646402,0.23419165729558,-0.600217869712538,0.548361045894343,0.938356681817229
"Ndufb2",873.693549050882,0.158050324567332,0.263227080563014,0.600433375735048,0.548217450142156,0.938356681817229
"Gtf2h3",1708.9738484799,0.165497581872182,0.275718597898686,0.60024090914968,0.548345693393328,0.938356681817229
"Slc4a2",328.894569754598,-0.275028684928717,0.458045877676308,-0.600439166320965,0.548213592021182,0.938356681817229
"Cenpo",147.339653730087,-0.381956245916112,0.636242261452144,-0.600331460290526,0.548285356021383,0.938356681817229
"Cfap157",62.6413180347996,0.48994723699612,0.815583964417583,0.600731817166116,0.548018623635193,0.938356681817229
"Dsc2",10.5922744756106,-1.22438780903105,2.03971396118868,-0.600274269985146,0.54832346352774,0.938356681817229
"RP23-288O12.2",7.32008745991693,1.05430015978683,1.75558295386592,0.60054135150104,0.548145510826674,0.938356681817229
"Pwp1",1892.26977063713,0.128251590173996,0.21372374979168,0.600081134169719,0.548452165013335,0.938395625158035
"RP23-16D9.10",19.8077363730446,-0.827645124290849,1.37929670323187,-0.600048649686156,0.548473813428659,0.938395625158035
"Mfsd10",1388.38259769954,0.221297353995812,0.368980408692628,0.599753669252828,0.548670414561706,0.938654973254524
"RP23-71J17.5",15.678501986492,-0.847485359513926,1.41344560424893,-0.599588238108576,0.548780687779204,0.938766602747083
"Ptchd4",212.151488522579,-0.463861100543654,0.773722680541238,-0.599518551296922,0.548827142941453,0.938769053115031
"Scarb2",1428.8446288589,0.178549704702673,0.297873179247232,0.59941517780786,0.548896058152486,0.938809917852308
"Ebpl",1884.67143714793,-0.15593318698013,0.260336424052729,-0.598967998994052,0.549194224608481,0.938913069019457
"Csf1r",955.48255110045,0.200225396140646,0.334314325121244,0.598913600450808,0.549230501501455,0.938913069019457
"Hspb6",172.17679019066,-0.272784660876471,0.455514897318256,-0.598849044196865,0.549273553826007,0.938913069019457
"Gtf2a1l",28.7133237463785,-0.710738383530846,1.1869685883173,-0.598784492299347,0.549316604909518,0.938913069019457
"Adcy6",93.3193788614741,0.386694475791613,0.645681968604847,0.598893099999619,0.549244172995398,0.938913069019457
"RP23-302C16.2",39.9171750904164,-0.659034922510576,1.10013859492035,-0.599047179649478,0.549141423318574,0.938913069019457
"RP23-355K21.4",26.9502657104532,0.964387722113788,1.60948515398045,0.599190194285883,0.549046060951666,0.938913069019457
"RP23-71C5.1",10.8179533548008,1.504081521261,2.51188882694927,0.598785067684595,0.549316221165061,0.938913069019457
"Spata5",865.239949222507,0.227252498322167,0.379660652797255,0.598567422375275,0.549461385833025,0.9390065860179
"RP23-256O22.3",23.7506106356968,0.749191960604608,1.25150680625207,0.598631950591013,0.549418344949813,0.9390065860179
"Jakmip2",6421.8857785538,-0.124638699529573,0.208323488218949,-0.598294031053172,0.549643758672678,0.939164304849955
"AL592433.1",19.9858086764557,0.997942932786114,1.66791744156678,0.598316743932293,0.549628606315566,0.939164304849955
"Bri3bp",2483.57847118555,-0.124126112397775,0.207495671729375,-0.598210610193674,0.549699412681952,0.939182436400473
"Cryzl1",5522.85649456233,-0.128546508717663,0.214940925452849,-0.598055063021781,0.549803192990126,0.93920583131551
"Ly75",41.2610398972172,-0.926245875973664,1.54860564354525,-0.598116040603592,0.549762507896763,0.93920583131551
"Gpr158",2180.45922087924,0.206304237117206,0.345008512832174,0.597968541192375,0.549860924108109,0.939210192199525
"Mctp2",65.1490776708627,0.679566820245721,1.1366869160157,0.597848722168573,0.54994087749096,0.939210192199525
"Ube2c",7.26066136840827,-1.27087279223578,2.12551607988921,-0.597912574861361,0.549898268862978,0.939210192199525
"Abcb8",3745.08623151014,-0.117986754452479,0.197427706429138,-0.597620043237585,0.55009348730386,0.939240034701341
"Tmem38b",789.25705353642,0.214544425746142,0.358982894754483,0.597645260766182,0.550076657260477,0.939240034701341
"Pnmt",24.4236082840836,0.845541081726415,1.41462215268229,0.597715142607635,0.550030019819543,0.939240034701341
"Med16",2309.08380588394,0.210722599657682,0.352708858217164,0.597440622055315,0.550213239360763,0.939347627858436
"Mrgbp",1244.15157971023,0.156382524532918,0.261775988463771,0.597390637126984,0.550246603360172,0.939347627858436
"H2-D1",4803.18134932596,-0.254727455241918,0.427621568621253,-0.595684301105803,0.551386147707527,0.939666114034465
"Spcs1",7680.15965791266,-0.126070954878703,0.211722344467933,-0.595454179366492,0.551539918903354,0.939666114034465
"Trnp1",1671.95973554178,-0.200002065246991,0.335794407017331,-0.595608685157965,0.551436673224032,0.939666114034465
"Adgra1",1296.08776389774,0.199272236248417,0.334596109408876,0.595560529978865,0.551468851025813,0.939666114034465
"Vbp1",4879.67107716739,0.144046028757747,0.24203727617798,0.595139852143372,0.551749991660087,0.939666114034465
"Ddx56",3655.3760981273,-0.120990075704978,0.203308821131898,-0.595104900177867,0.551773353362457,0.939666114034465
"Hsdl1",4590.39072704124,-0.157318621997981,0.263705596378822,-0.596569144372606,0.550795077017452,0.939666114034465
"Fam65a",4177.59060533256,-0.128261642963553,0.215534173582013,-0.595087270069255,0.551785137414895,0.939666114034465
"Snx21",2885.65931166799,-0.165168323247095,0.277218445686633,-0.595805675333021,0.551305051908395,0.939666114034465
"Edc4",4288.34420471665,0.19050440037398,0.319226906179033,0.596767993820478,0.550662289538092,0.939666114034465
"Pdrg1",2128.3329786507,-0.155639455157953,0.261524602957749,-0.595123569246359,0.551760874998837,0.939666114034465
"Sdf2l1",2299.62186009297,-0.175442608588744,0.294092271739794,-0.596556337746856,0.550803629552784,0.939666114034465
"Brf1",2646.92639524003,-0.152083857823958,0.254955617585798,-0.5965111075569,0.550833835752425,0.939666114034465
"Akap13",1818.23671001935,-0.206686901365654,0.347174890849922,-0.595339429241733,0.551616604730312,0.939666114034465
"Adgrg1",444.161220568942,-0.253631072755798,0.425684655946423,-0.595819156769699,0.551296044691727,0.939666114034465
"Rnf113a2",1057.2724277975,0.177551890765579,0.297625906043759,0.596560605646586,0.550800779351887,0.939666114034465
"Usp13",657.570393039318,0.269556496963329,0.451681612472629,0.596784304518626,0.550651398296073,0.939666114034465
"Sirt4",929.066539571329,-0.172682421977516,0.289332681351018,-0.596829992281506,0.550620891491714,0.939666114034465
"Stx2",564.342094251429,0.229958501471485,0.385821898008209,0.59602242034119,0.551160249015991,0.939666114034465
"RP23-14P23.2",480.544848814074,-0.257541352892974,0.432148506868352,-0.595955669867511,0.551204841644703,0.939666114034465
"Tbc1d31",187.790541040569,0.264702716093666,0.444290283972409,0.59578776678831,0.551317017076106,0.939666114034465
"RP24-227F14.1",141.923551419988,-0.530555921731776,0.889016158177685,-0.596789964784573,0.550647618756925,0.939666114034465
"H3f3c",54.2715147002107,0.47801323992396,0.802254602378382,0.595837329579452,0.551283903189656,0.939666114034465
"Rps13-ps4",136.713342456957,0.362239782316522,0.608252238633346,0.595542045402779,0.551481202860856,0.939666114034465
"RP23-113M20.5",57.9582046528907,-0.475269471936843,0.79844524298075,-0.595243664002018,0.551680607247348,0.939666114034465
"RP23-273P3.3",30.1443020312935,-0.577745807006577,0.9706157865923,-0.595236359213736,0.551685489386008,0.939666114034465
"RP23-344H4.6",17.1787498203453,1.16873972734414,1.96191477932665,0.595713809620855,0.551366431148694,0.939666114034465
"RP24-185O19.9",16.6323604668342,-0.766765153065955,1.28585478250989,-0.596307735131091,0.550969664577714,0.939666114034465
"RP24-491A6.1",19.3616476548495,0.739180652583207,1.23958273812571,0.596314090095248,0.550965419960851,0.939666114034465
"RP23-323D23.2",20.5537702960243,-0.90477190893113,1.51945841865413,-0.595456840294805,0.551538140706109,0.939666114034465
"Cdkl1",804.958787435274,0.153618515883872,0.258218799880215,0.594916078748462,0.551899568975054,0.939784231335144
"Cacna1c",330.866049941724,0.233420418828201,0.39247061582525,0.594746229185558,0.552013115165327,0.939824076452375
"Rbm15",218.465556691888,0.408800647575541,0.687324630102521,0.59477083996621,0.551996661893134,0.939824076452375
"Flot2",6357.86130550887,-0.143282920051157,0.240948792084735,-0.594661292183481,0.552069900732555,0.939844015363693
"Rhcg",23.0278914217774,-1.31687094377963,2.21496060650529,-0.594534701841654,0.552154539421297,0.939911364313288
"Rtn4rl2",3239.41613490932,-0.206537450286832,0.347576814144622,-0.594221023617804,0.552364293086328,0.939939517202056
"Col8a1",25.4890747541403,-1.15894179485266,1.95040748129728,-0.594204957664444,0.552375037290291,0.939939517202056
"Kcnh4",69.6373540283281,0.614218616757331,1.03373716721159,0.594172906072562,0.552396472293607,0.939939517202056
"RP23-177C20.5",31.4276711211952,-0.551581558672725,0.928117841204047,-0.594301212825688,0.552310667599818,0.939939517202056
"Sult6b1",9.64935628264428,-1.19689089799274,2.01384003153203,-0.594332657635276,0.552289639991204,0.939939517202056
"Trim80",17.2546089088174,1.25630489471378,2.11484305344092,0.594041667853192,0.552484244162807,0.940012156265906
"Tomm40l",629.422349272337,-0.168397792092479,0.283542568464035,-0.59390656226576,0.55257460966883,0.940089196002348
"Ywhaq",38350.3011101953,-0.10986962743339,0.185040043409662,-0.593761357859978,0.552671737863986,0.940152566627155
"RP23-105B8.2",16.6929305525766,-0.701248284468345,1.18111724794606,-0.593716064758008,0.552702036435455,0.940152566627155
"Smyd5",3774.24345994468,-0.109869924868025,0.185155683998524,-0.593392125455358,0.552918757600453,0.940261182252835
"Zc3h12c",462.235560272526,0.369948260712496,0.623483544301937,0.593356896254089,0.552942329075876,0.940261182252835
"RP23-265P8.2",20.3252478054301,0.798011681595385,1.34463966609419,0.593476231378323,0.552862485234599,0.940261182252835
"Cyp2b23",13.4144917663216,-1.17595570583992,1.98188877222965,-0.593351010570062,0.552946267171083,0.940261182252835
"Cd164",2441.01895809803,0.203327661600999,0.343008864709148,0.592776696233226,0.553330605466698,0.940301259542471
"Jmjd1c",1749.3296956178,-0.209534312654397,0.353414637316476,-0.59288521337265,0.553257974417588,0.940301259542471
"Ncam2",554.506184711676,0.277649260143841,0.468093596839327,0.593149024081063,0.553081424116759,0.940301259542471
"Scrt1",78.293341752374,0.428409198725736,0.722696200001257,0.592792931144499,0.55331973906441,0.940301259542471
"Grk4",199.63497733035,-0.302518193575155,0.510155544950131,-0.592992071868447,0.553186458072934,0.940301259542471
"AW011738",13.1697504835559,0.824689289232022,1.39066326708275,0.593018675874001,0.553168653723996,0.940301259542471
"Neurl3",12.5578044442115,-1.7598694465912,2.96871687242957,-0.592804744344293,0.553311832281802,0.940301259542471
"RP23-144B2.1",11.6199938112275,-1.11778023101266,1.8851948309367,-0.592925576003873,0.553230960704452,0.940301259542471
"Gabrb1",10700.5706508647,-0.103697188478427,0.17498048521101,-0.592621447776748,0.553434522136942,0.940401207813331
"Myo5b",5427.44724309502,0.189770328557744,0.320278510831277,0.592516582099744,0.553504720142018,0.940443849387322
"Mafg",2842.26349497537,-0.153208927917367,0.258633244853438,-0.592379096524066,0.55359676080176,0.94052359321091
"Gabrg2",12878.3187131142,0.143720475401283,0.24348848700798,0.590255733104018,0.555019212218545,0.940550212762424
"Reep2",6840.80042522568,-0.129707570936061,0.219213273518934,-0.591695789465314,0.55405431658135,0.940550212762424
"Zc3h15",7395.80970746971,-0.127426035683496,0.216099060885188,-0.58966492108541,0.555415317460115,0.940550212762424
"Rfng",6318.43544460493,-0.132237096008261,0.223372493035424,-0.592002597147402,0.553848849256202,0.940550212762424
"Rab15",6388.32441696476,-0.157468773087585,0.266897244939136,-0.589997746599049,0.555192160247419,0.940550212762424
"Alad",5889.14976456291,-0.207710659448538,0.351846299771667,-0.590344873836483,0.554959460508673,0.940550212762424
"Ube2d2a",4234.4249560414,-0.147876273030142,0.250164348984187,-0.591116494538913,0.554442368734441,0.940550212762424
"Ifrd1",3580.0466943029,-0.112593839834426,0.190400620467817,-0.591352273736193,0.554284411337084,0.940550212762424
"Xpo6",3552.6323837485,0.131028269262704,0.221964835181576,0.590310934412281,0.554982209991781,0.940550212762424
"Tnfrsf19",2990.05135754607,0.134333500755997,0.227299985156516,0.590996522342473,0.554522751095997,0.940550212762424
"Eef1e1",2341.75845399327,0.129260535489696,0.218515738611503,0.591538789430209,0.554159473023551,0.940550212762424
"St6galnac4",2523.97128049645,0.132561029971084,0.224045020824187,0.591671394809114,0.554070655142209,0.940550212762424
"Ift122",2667.55954754927,0.117866039522475,0.199160493461435,0.591814357727018,0.553974907681062,0.940550212762424
"Zfp740",2062.61922080469,0.123253255730816,0.209151754646453,0.589300605864682,0.555659638516058,0.940550212762424
"Gatad2b",1384.10550102021,0.171801674683944,0.291463064383418,0.589445784656746,0.555562270839112,0.940550212762424
"RP23-37G19.2",1862.79528337133,0.162349385656234,0.274832513289932,0.590721176737067,0.554707256473757,0.940550212762424
"Lzts2",806.151669791435,0.17409538168614,0.294042979713647,0.592074607105678,0.553800630011316,0.940550212762424
"Nfat5",1320.90298018271,0.19129364296019,0.324159205207126,0.590122507358569,0.55510852030804,0.940550212762424
"Fkbp15",951.099220959844,0.186318073910767,0.316143810673661,0.589345948332018,0.555629227596285,0.940550212762424
"Zbtb21",980.319745545549,0.172844980892604,0.292279793081182,0.591368219713346,0.554273729319181,0.940550212762424
"Timm8a1",809.121687253904,0.167390011064366,0.283915546431167,0.589576770868896,0.555474428909885,0.940550212762424
"Rsph3a",679.826752861555,-0.173859246293859,0.294661364739751,-0.590030683009338,0.555170078993667,0.940550212762424
"Zfp81",959.190677710607,0.32832878164348,0.555603286554795,0.590941035787231,0.554559929473481,0.940550212762424
"Iqce",531.406298406987,-0.276392367077964,0.468222469131636,-0.590301374452534,0.554988618083263,0.940550212762424
"Grb10",366.576255194982,-0.251423541670585,0.424948863308763,-0.591655992942151,0.5540809708155,0.940550212762424
"Gstk1",103.482855103909,0.350396028182451,0.591964467888971,0.591920710092639,0.553903684891642,0.940550212762424
"Entpd3",159.02724774085,0.324797263031854,0.55047221146837,0.590033895017998,0.555167925619292,0.940550212762424
"Gins3",166.316076999397,-0.34149238349183,0.579501790217621,-0.589286157966118,0.555669328805331,0.940550212762424
"Tuba8",167.73682843797,0.398079968823645,0.672268956101816,0.592143910871522,0.553754224825984,0.940550212762424
"Cutc",259.76368356973,0.302776062166034,0.513742905037651,0.589353272224449,0.555624315581969,0.940550212762424
"Mfap2",175.485201345273,-0.506532231398482,0.857999001734625,-0.590364592935914,0.554946243071284,0.940550212762424
"RP23-170I24.2",197.097264598685,-0.26002882543174,0.440481691424547,-0.590328339393153,0.554970543434081,0.940550212762424
"Cilp2",150.323849520764,0.309735636897654,0.524669380387581,0.59034441207308,0.554959770024087,0.940550212762424
"RP23-407H16.1",77.354958681233,-0.890147220863762,1.51062080778992,-0.589259208051074,0.555687404489967,0.940550212762424
"Trerf1",97.2934074065713,0.447665738495012,0.757996021735129,0.5905911451491,0.554794399321651,0.940550212762424
"Slc5a11",9.50074727016714,1.48842839079686,2.52522694425731,0.589423613660443,0.555577139816336,0.940550212762424
"Fadd",26.4939038922036,-0.742947674553528,1.25891246962432,-0.590150381761837,0.555089834076753,0.940550212762424
"Myo3b",70.9233383998872,-0.753153092057482,1.27424015363941,-0.591060554720689,0.554479848164982,0.940550212762424
"Ube2v1",12.3779042183577,-0.994488989403255,1.68421961004968,-0.590474652752629,0.554872474336952,0.940550212762424
"RP23-287D23.1",26.3164174322975,-0.67341543327035,1.13976369690859,-0.590837763210808,0.554629129785505,0.940550212762424
"RP23-372I17.3",13.9052790490531,0.837521591861137,1.4210231356319,0.589379279520815,0.555606873086939,0.940550212762424
"Olfr1322",6.98954349360786,1.76602197086727,2.98216520171407,0.59219454705333,0.553720320492904,0.940550212762424
"Fbxl13",7.83100865368313,1.65885276351389,2.80329851557013,0.591750309251856,0.554017802270738,0.940550212762424
"Gm23864",8.9215527770701,0.991327283134299,1.68094647938707,0.589743513723158,0.555362617687392,0.940550212762424
"Snord87",6.81116986736802,1.18770774035013,2.01091801553854,0.590629618498921,0.554768615064315,0.940550212762424
"RP24-395F2.1",15.8427240353363,-1.37677509778248,2.33083013044471,-0.590680152877461,0.554734748578101,0.940550212762424
"Vapa",19250.2279499597,-0.113515074331664,0.192701372528211,-0.589072474380252,0.555812657257234,0.940622734162933
"Capg",49.3308949189823,0.628497297763701,1.06694805564864,0.589060821130239,0.555820474203707,0.940622734162933
"Pfkp",15559.3726927195,0.10437471099768,0.177468065212264,0.588132354251121,0.5564434579077,0.940634874088332
"Ik",5743.55806498782,-0.125799681200414,0.21380276728215,-0.588391267332848,0.556269697900167,0.940634874088332
"Caml",3949.09655263826,-0.129062136133411,0.21915355754939,-0.588911891627972,0.555920380153123,0.940634874088332
"Prex1",1973.11294013652,0.166096367137439,0.282276234689432,0.588417821713479,0.556251878399104,0.940634874088332
"Smim10l2a",898.919176335824,-0.173132038346538,0.294261153350583,-0.588361856042441,0.556289434875288,0.940634874088332
"RP23-128C4.4",759.625429290278,0.273653308624477,0.464734268844027,0.588838239334401,0.555969791347717,0.940634874088332
"Rnf31",1052.08006837523,-0.23107992650296,0.392782426930789,-0.588315338617931,0.55632065192647,0.940634874088332
"Dcc",898.901347728514,0.259269367586309,0.4408526723031,0.58810887145548,0.556459218832649,0.940634874088332
"Tac2",379.957033336447,0.229164327258766,0.389534165316594,0.588303537053066,0.556328571891484,0.940634874088332
"Sned1",46.8353970389499,-2.11519324008509,3.59639547192975,-0.58814256012566,0.556436608108741,0.940634874088332
"Otogl",15.0239122358614,1.3873865697419,2.35570324075633,0.588947939510606,0.55589619745189,0.940634874088332
"9430097D07Rik",11.7227847341416,-0.869053245267421,1.47631510424212,-0.588663790521575,0.556086832561826,0.940634874088332
"Ybx1-ps2",11.1307389945516,-0.841904037709194,1.43085860177338,-0.588390800227047,0.556270011357242,0.940634874088332
"RP23-418F10.1",10.1756411287114,-1.13898933229873,1.93513155853915,-0.588584960682757,0.556139725027865,0.940634874088332
"Slbp",2097.40990308531,-0.138595395720592,0.235728318398244,-0.587945464772062,0.556568898363213,0.940667755513605
"Trp53bp2",517.886571864648,0.213074637241254,0.362388877072251,0.587972343308906,0.556550856606436,0.940667755513605
"Sepp1",3098.39776412295,-0.198353617975908,0.3379579757296,-0.586917996380149,0.557258782581047,0.940834311167844
"Sgsm3",6603.93148045484,-0.13084407874469,0.223117137396124,-0.586436704377346,0.557582084831196,0.940834311167844
"Mrpl45",3727.30842652322,-0.119602769154531,0.203694796066252,-0.587166542613245,0.557091860318638,0.940834311167844
"Commd6",2229.93854574685,-0.141650535697176,0.241226929048383,-0.587208634856701,0.55706359381468,0.940834311167844
"Dcaf4",1496.99371213199,-0.174465549192579,0.297217983851611,-0.586995264996086,0.557206886801196,0.940834311167844
"Cops7b",1302.1336132528,-0.173375386062278,0.295542265926116,-0.586634827066059,0.55744898718739,0.940834311167844
"Snx7",1438.81810478738,-0.146446368878201,0.249261589812378,-0.587520800892078,0.556853984540246,0.940834311167844
"Tdp1",1426.14438417698,0.133248780155289,0.22699754490417,0.587005380219162,0.557200093306565,0.940834311167844
"Asf1a",551.034745331033,0.16544038487774,0.282180207845375,0.586293369549133,0.557678385957822,0.940834311167844
"Coro2a",208.822275056111,0.259825083853811,0.443194262344242,0.586255522532008,0.557703815255298,0.940834311167844
"Ddx19a",451.165177480209,0.320829686363581,0.54608829450977,0.587505151802591,0.556864491476495,0.940834311167844
"Eya3",234.754257511674,0.340949817182077,0.580128673897552,0.587714127094305,0.55672419159738,0.940834311167844
"Abhd2",237.135983902736,0.435849290961435,0.74314886808172,0.58648988067019,0.557546359795452,0.940834311167844
"Rpl17-ps3",162.486182459427,-0.383185834606451,0.652295279341732,-0.587442292995199,0.556906696405645,0.940834311167844
"RP23-406B13.10",102.650212933318,0.514097816731217,0.876544836362921,0.586504871632558,0.557536288729333,0.940834311167844
"Dtl",27.4054856158061,1.08677734454755,1.85397261926972,0.586188454593049,0.557748879388491,0.940834311167844
"B3gnt7",22.4420783774913,0.980049995326747,1.6721004566922,0.586119088362378,0.557795489648309,0.940834311167844
"Oca2",36.6650721475769,-0.484016929693968,0.824814725665397,-0.586818972349821,0.557325293351044,0.940834311167844
"Adora2a",25.8737038475437,-1.2492994448221,2.13124025539082,-0.586184237869045,0.557751712739053,0.940834311167844
"AC109280.1",19.0617142637636,0.866324805290163,1.47430634940854,0.587615189772269,0.556790613064922,0.940834311167844
"Hspg2",14.1872862355418,1.41592511297847,2.41275389455558,0.586850203070247,0.557304316416688,0.940834311167844
"RP23-477K6.1",40.8524980496313,0.610836947115878,1.04133399427015,0.586590806097712,0.557478558875557,0.940834311167844
"RP23-356P21.1",8.30292386102314,-1.5414268565808,2.62633712768399,-0.586911269057106,0.557263300952153,0.940834311167844
"RP23-395B13.2",9.38261948089171,-0.942744171728685,1.60570143785266,-0.587122954183459,0.557121132303564,0.940834311167844
"RP23-11M21.3",9.62943115480783,-1.54365759131742,2.63132739346064,-0.586645962472671,0.557441506946563,0.940834311167844
"RP23-418O21.3",10.1172414352212,-1.52275201266688,2.59857272923068,-0.585995533447199,0.557878516392549,0.94089824033819
"Misp",7.86729415591981,-1.60240342058591,2.7349060192026,-0.585908038278079,0.55793731525339,0.940921300578164
"Zfp317",1044.43127533161,0.19031585151034,0.325041053652653,0.585513274005432,0.558202643828862,0.94108845644602
"Map4k4",392.890340364692,-0.206322547819033,0.352301392127194,-0.585642158758607,0.558116011190172,0.94108845644602
"Icosl",38.659924656186,0.920702800605081,1.57285190647776,0.585371576823719,0.558297896159987,0.94108845644602
"RP23-457B5.1",8.75188433991113,-0.912141164165181,1.55826290999348,-0.585357681502539,0.558307237362106,0.94108845644602
"Gm25492",13.7209265736619,-0.766195713966826,1.30871929341149,-0.585454587415421,0.558242093439673,0.94108845644602
"RP23-128O3.2",8.17337148713946,-1.60857057858431,2.74678990529627,-0.585618352347487,0.558132012685381,0.94108845644602
"RP23-238B14.1",10.1450721060251,0.883299841143399,1.50941222320857,0.585194572802493,0.558416893716426,0.941197207249308
"Styk1",72.9770072674759,-0.648978486786416,1.10921781019452,-0.585077593257006,0.558495544345177,0.941253685349279
"Phlda1",97.0228094807695,0.313534579074007,0.536017412734121,0.584933570487435,0.558592384747877,0.941264733665588
"RP24-554L15.2",12.6184003477919,-0.82661261032513,1.41306761676473,-0.584977392814145,0.558562917906227,0.941264733665588
"Zfp853",18.2170226880015,-1.13575974092687,1.94208162193735,-0.584815657641555,0.558671675003979,0.941322270344078
"Sumo3",9111.18905334171,-0.121080257802442,0.207134227895023,-0.584549733923293,0.558850514943331,0.941471445995265
"Sds",9.73088133726976,-1.18730285356774,2.03104366259761,-0.584577710185333,0.558831698942025,0.941471445995265
"Rbm33",1227.73110128677,-0.170814441449658,0.292297763235754,-0.584385044752762,0.55896128621551,0.94158198245917
"Sptssa",1334.68281463257,0.191346316789759,0.327507957220423,0.584249367293929,0.559052551984736,0.941583583314518
"RP23-207D1.1",58.1763759143344,0.55779463514738,0.954618885959509,0.584311334451264,0.559010867816116,0.941583583314518
"CR974586.6",77.9451276355037,-0.45456565766193,0.778134075505585,-0.584173951470485,0.55910328486005,0.941592972507624
"Cat",2448.65262902628,0.196321762909749,0.336167766347004,0.583999367467907,0.559220737601185,0.941626267567616
"Kif22",79.4277581359918,-0.600308765153811,1.02844985324906,-0.583702514281401,0.559420475375814,0.941626267567616
"RP24-571A14.6",137.622740128455,0.306101159521815,0.524486705917658,0.583620435119038,0.559475708478776,0.941626267567616
"RP23-210L10.2",95.0580704414113,-0.336507556354754,0.576264549490325,-0.583946308431391,0.559256435852317,0.941626267567616
"Gm26603",21.3284857443869,-1.3091308057067,2.24197969594867,-0.583917333449695,0.559275930758677,0.941626267567616
"RP23-200C3.7",27.9685854434577,0.640527280758111,1.0975304991706,0.58360772775076,0.559484259818418,0.941626267567616
"Hist1h2bq",11.0328110229744,-0.896554381788065,1.53622802849241,-0.583607618894901,0.559484333072524,0.941626267567616
"RP23-355G2.4",8.16577546590321,1.06462065201579,1.82366630935129,0.583780402454488,0.559368064940343,0.941626267567616
"Poldip3",4363.81111849789,0.143510714054599,0.246049267297335,0.583260074825483,0.559718235158698,0.941728537050721
