"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP24-226I7.1",10.1210910249097,-0.671994235615886,0.838515598442555,-0.801409343921612,0.422894707525817,0.945679154960127
"Loxl4",5.62152477704755,1.68430147564116,2.10135023151437,0.801532962178959,0.422823169517749,0.945679154960127
"RP24-349N15.2",4.19976104724665,1.32115641171654,1.64802424226523,0.8016607874048,0.422749204386706,0.945679154960127
"RP24-167E3.2",4.80714901153564,-1.7430850148744,2.17425741583413,-0.801692109765983,0.422731081087843,0.945679154960127
"RP23-304D11.3",2.84114619837399,-1.58668866942776,1.98039411113524,-0.801198438485665,0.42301677507164,0.945679154960127
"RP23-337F12.2",2.15909267935888,-1.91827250141975,2.39411022018569,-0.801246527935945,0.422988940112946,0.945679154960127
"RP23-226J18.4",2.08978870676265,1.53023083390836,1.90814213358325,0.801948034675372,0.422583018509503,0.945679154960127
"Dtx3l",67.1160330732088,0.432839194431639,0.540430105951746,0.800916140061017,0.423180195633264,0.945800260558444
"RP23-358M10.2",2.94863277032473,-1.76629598007837,2.20531998633815,-0.800925031750717,0.42317504773332,0.945800260558444
"Atp6v0d1",10750.1504298388,-0.200573862037779,0.250661506767464,-0.800178155092034,0.423607584472173,0.946150918604122
"Rbm39",6643.43028961968,-0.129463778970925,0.161798732733575,-0.800153232251244,0.423622022430921,0.946150918604122
"Nelfa",1570.14754177401,-0.185059626756926,0.231262879216969,-0.800213278428072,0.423587237791052,0.946150918604122
"AC124976.1",1018.04945754075,-0.22709668511926,0.283754212869397,-0.800328857932359,0.423520287501446,0.946150918604122
"Rn7sk",33.2939927126752,-0.493244727521419,0.616108659277302,-0.800580741877573,0.423374403302422,0.946150918604122
"RP23-198D7.2",41.4322161853869,0.404727936727217,0.505676975791157,0.800368527940193,0.423497309781138,0.946150918604122
"Ifitm7",10.8023188511352,0.674008728820578,0.842043094327142,0.800444458676029,0.423453331103199,0.946150918604122
"RP23-340C13.9",16.1891767888671,0.600103609384553,0.74986091585128,0.800286555411793,0.423544790833409,0.946150918604122
"Pwp2",918.150722080863,0.289360414820245,0.361685133242592,0.800034030224193,0.423691080898203,0.946155513226832
"RP23-102G6.3",5.20210030509422,-1.30756237269875,1.63439836503166,-0.80002672584258,0.423695312830657,0.946155513226832
"Faf2",2659.13046245133,0.107925946994238,0.134913474036016,0.799964182713337,0.423731549394881,0.946156897509878
"RP23-460F17.1",509.36991372479,-0.31564531111214,0.394743757431354,-0.79962077973337,0.423930544308627,0.946203571631546
"Exph5",237.661826017025,0.433603692687902,0.542239282875309,0.799653780870782,0.423911418459353,0.946203571631546
"RP23-136C19.1",11.4226236162862,0.623138528482233,0.779175192944022,0.79974123165777,0.423860738690365,0.946203571631546
"Rpl31-ps9",1.83571372085235,-1.64712475193542,2.05955253657532,-0.799748839946711,0.423856329677213,0.946203571631546
"RP23-242K3.1",3.59723946827429,-1.9088771973013,2.38659975714779,-0.799831304593189,0.423808543030579,0.946203571631546
"Zfp931",465.576877047308,-0.26298930938516,0.328961386315066,-0.7994534323043,0.42402753848312,0.946254161573264
"Nek10",3.82889578720553,1.20736217190198,1.51029664718278,0.799420547052208,0.424046600223215,0.946254161573264
"RP23-363M4.1",2.0053917527475,-1.8221069784199,2.27935090806889,-0.799397307351687,0.424060071279116,0.946254161573264
"Atg4c",719.361813565965,0.279613056007838,0.349808711744335,0.799331310571244,0.424098328141684,0.946260044270439
"Sox4",1180.85531650149,0.207210952734108,0.259290225231516,0.799146796024002,0.424205297820837,0.946419227060598
"Ckb",235543.263324907,-0.123505860735932,0.155296454864989,-0.795290921761897,0.426444293112951,0.946577730562478
"Cttn",3914.10783498993,0.161797012145177,0.203509045114189,0.795035975203918,0.4265925757464,0.946577730562478
"Uqcrq",7934.24073150536,-0.391082027248093,0.489879582679148,-0.798322773750372,0.424683205497828,0.946577730562478
"Inpp5f",3071.89903946083,0.136438300465566,0.17130815806555,0.796449521180184,0.425770804506543,0.946577730562478
"Ube2j1",3652.81203159031,0.118849791273208,0.148965506575701,0.79783430409651,0.424966651408899,0.946577730562478
"Morn4",3957.7953584534,-0.136220980954773,0.171303359856472,-0.795203205990278,0.42649530718005,0.946577730562478
"Mfsd14a",2281.97383051878,-0.114626683639322,0.144079878277322,-0.795577321481982,0.426277752469755,0.946577730562478
"Rpl27",2342.549897226,-0.334075194119781,0.419000283300755,-0.797314959999643,0.425268134116404,0.946577730562478
"Capns1",2809.35578548458,-0.166566016985187,0.209057870816004,-0.796745974380391,0.425598577394389,0.946577730562478
"Meis3",1752.31796934558,-0.143510558385774,0.180101095381474,-0.796833345637363,0.425547826049032,0.946577730562478
"Zmym2",1502.44962015799,0.185261001297852,0.232902668610484,0.795443875345585,0.426355346307593,0.946577730562478
"Dut",2085.39854147115,-0.216597101625455,0.272201196317527,-0.795724282463444,0.426192309796144,0.946577730562478
"Rps2",1793.28726844179,0.687977686966369,0.863902500042783,0.796360338038492,0.425822624200463,0.946577730562478
"Clasrp",1796.97101697254,0.161065878680424,0.201868482381926,0.797875313570222,0.42494285045629,0.946577730562478
"Pop4",1855.92951518571,-0.278893910710725,0.349153195646068,-0.798772327415374,0.424422439150859,0.946577730562478
"Xrcc1",1283.75270876363,-0.170133184986345,0.214060234388253,-0.794791173954172,0.426734985929465,0.946577730562478
"RP23-281H4.3",1180.94472125281,-0.174765074055507,0.218857167951488,-0.798534842113307,0.424560182285538,0.946577730562478
"Fahd1",929.732379242697,-0.149582300411691,0.187467384940633,-0.797911063084711,0.424922102898027,0.946577730562478
"Cep350",1113.64702559126,0.234341175437085,0.293448387056065,0.798577146012098,0.424535643816246,0.946577730562478
"Acer3",835.458350004958,-0.156076791960133,0.196327422234826,-0.794982128240093,0.426623898192586,0.946577730562478
"Cib1",1689.56525264179,-0.217573021616171,0.272913973224872,-0.797221992869154,0.425322115332207,0.946577730562478
"Coro6",1839.90096957756,0.202722608735502,0.2549307673219,0.795206521618181,0.426493378800039,0.946577730562478
"Rfwd3",608.220218041037,0.289435197667002,0.362805937466579,0.797768635453118,0.425004765596727,0.946577730562478
"Cbwd1",393.860422327071,-0.255003474307372,0.319739224813675,-0.797535787033864,0.425139927291692,0.946577730562478
"Zfp316",538.376429574034,0.370326301695154,0.465030232550481,0.796348873199236,0.425829286090371,0.946577730562478
"Arhgef19",520.409612827574,0.24641320085644,0.308740738042168,0.798123378272111,0.424798896028583,0.946577730562478
"Racgap1",398.726269933381,0.308263870011896,0.387820945188744,0.794861324114072,0.426694174084782,0.946577730562478
"Slc38a5",359.859882621668,-0.22194368552005,0.278068695350728,-0.798161350885298,0.424776862656331,0.946577730562478
"AC115896.3",220.190683315307,0.330776709959589,0.415243034382837,0.796585812574106,0.425691619763156,0.946577730562478
"Trip6",128.000318760311,-0.348725679472847,0.436982213482967,-0.79803174754718,0.424852066935774,0.946577730562478
"Shcbp1l",54.6135021941874,-0.532657167631096,0.667399316881409,-0.79810864973622,0.42480744234952,0.946577730562478
"AC113474.3",93.5982981484463,0.30646544956655,0.385361646670628,0.795267126903495,0.42645813146412,0.946577730562478
"RP23-461C4.3",239.665671096824,-0.305158146337486,0.383382831721847,-0.795961950009502,0.426054151742574,0.946577730562478
"Sash3",103.785065809033,0.62289770847387,0.782217890989001,0.796322502527149,0.4258446095639,0.946577730562478
"Ing4",23.2992099982141,0.721812533922577,0.90557359839288,0.797077714283606,0.42540589838516,0.946577730562478
"Ppara",107.607429050884,0.508049633195906,0.638589777221469,0.795580592295811,0.426275850719707,0.946577730562478
"RP23-71L21.7",45.3497720916828,0.46790141825641,0.586928897553994,0.797202898351697,0.425333203028543,0.946577730562478
"RP24-288J3.2",21.7668717141563,0.872291025863372,1.09538100077571,0.796335727245267,0.425836924902771,0.946577730562478
"Hist1h2ae",13.8543765180013,0.461745404788447,0.58088510432585,0.794899716570162,0.426671839148302,0.946577730562478
"CH36-125B10.5",3.4461519020996,0.791309463899669,0.992889873782882,0.796976064308928,0.42546493264833,0.946577730562478
"RP23-353J21.2",13.2915184516861,0.484528229535368,0.60887892903792,0.795771057968721,0.4261651167538,0.946577730562478
"RP23-132J20.9",13.8062035484393,-0.46019186893071,0.57898369589843,-0.794826991141112,0.426714147981022,0.946577730562478
"RP23-397J5.2",11.5178733060826,0.971653194013038,1.22028123166856,0.796253493700337,0.425884710744711,0.946577730562478
"Ankrd1",4.60819043456584,-1.58227829428646,1.98913676420768,-0.795459780723885,0.426346097504463,0.946577730562478
"RP24-289D12.1",15.9558190702394,-0.503435172916956,0.633139537449327,-0.795140949410774,0.426531516753917,0.946577730562478
"Lta",12.8684172196711,-0.756635612744972,0.95005766334525,-0.79641019901969,0.425793652119052,0.946577730562478
"RP23-403O11.13",9.44012093052245,-0.610819498481892,0.765267988146326,-0.798177250248573,0.424767637348173,0.946577730562478
"RP23-124B2.3",13.318318712967,-0.780311969859132,0.979778513192109,-0.796416699644579,0.425789874969021,0.946577730562478
"RP23-460G24.2",8.24535299847914,-0.759494582919294,0.95531544615367,-0.795019682741655,0.426602052829565,0.946577730562478
"Gdf15",2.43540896366567,1.23040269588196,1.54001531437895,0.798954844405653,0.424316595776763,0.946577730562478
"RP23-184D18.19",6.20714759387391,-1.28733656771145,1.61898989319436,-0.795147995131376,0.426527418743027,0.946577730562478
"B230344G16Rik",19.1603921367559,-0.440617602107511,0.552155108619337,-0.797996061666936,0.424872775568444,0.946577730562478
"Cfap53",3.97062731397338,-1.8078394264343,2.26847359743445,-0.796940915899965,0.425485346559384,0.946577730562478
"RP24-353N4.3",4.19018829518311,1.64605265304776,2.06668241188635,0.796471022146713,0.425758311961696,0.946577730562478
"RP23-276B20.1",6.69102060395565,1.08277002982855,1.35874367034841,0.796890578743894,0.425514582967528,0.946577730562478
"Saa2",13.7390886475134,-0.970158061315057,1.21849533781658,-0.796193494719052,0.425919578075297,0.946577730562478
"RP23-68O7.2",2.55714550999808,1.12162975777666,1.41042486604763,0.795242472518056,0.426472469965767,0.946577730562478
"F2",6.41674486208935,0.851133934061143,1.0673533231086,0.797424728657116,0.425204402271981,0.946577730562478
"RP23-128I24.1",1.83455141307189,1.31664663278479,1.65369414618128,0.796185096152874,0.425924458884119,0.946577730562478
"RP23-146N20.3",3.1452707855477,1.25386834437468,1.57563801988176,0.795784519383948,0.426157291118162,0.946577730562478
"Gm24608",2.42629909090849,1.39891923667281,1.75858433630661,0.795480323457686,0.426334152303107,0.946577730562478
"Olfr889",3.32751576456764,-1.34779945419426,1.69107002569755,-0.797009842119524,0.425445315308521,0.946577730562478
"Hnrnpa1l2-ps",1.60742722067387,1.99817553317641,2.50485785169108,0.797720130835928,0.425032919037867,0.946577730562478
"RP24-347J6.5",3.22638332774894,-1.30000003718552,1.62993818707214,-0.797576280804062,0.425116420039588,0.946577730562478
"RP23-301K1.2",2.00617264707814,-1.66788202301336,2.09200998906713,-0.797262934560412,0.425298342111558,0.946577730562478
"RP24-547G7.6",6.80037048002986,-1.08246306074033,1.35665151102396,-0.797893233409159,0.42493245043961,0.946577730562478
"Olfr443-ps1",2.76020910316097,1.73692155032882,2.18327591223442,0.795557510892525,0.426289271051166,0.946577730562478
"RP23-298M7.3",2.78384664067579,-1.5680126254833,1.96857842140379,-0.796520274953106,0.425729695780417,0.946577730562478
"RP24-86H20.5",1.55263372111183,-2.26976967793058,2.84686830552793,-0.797286503742808,0.425284656771564,0.946577730562478
"Arhgef28",1405.71196492124,0.237935888476752,0.299526430035603,0.794373599847165,0.426977968591281,0.946800478766893
"Pcdhb17",425.717296512706,0.227555383424279,0.286456308337413,0.794380772219702,0.426973794370973,0.946800478766893
"Rbm12",215.585768981637,0.257999694865883,0.324714364488834,0.794543522187652,0.426879082563112,0.946800478766893
"Cd209f",8.12662227792134,-1.09608572581343,1.3797987739356,-0.794380852134737,0.426973747861677,0.946800478766893
"Brf1",1664.71945637525,0.199058899352386,0.250633778052214,0.794222155127537,0.427066112848538,0.946885327052265
"RP23-317L18.4",380.952127485681,-0.346972287972274,0.436924493267562,-0.794124141170078,0.427123164843489,0.946885327052265
"Adad2",7.06572020817414,1.60424445741498,2.02011973501714,0.794133352398225,0.42711780297987,0.946885327052265
"RP24-303J15.3",2.4328696541729,-1.41162707013959,1.77812661912855,-0.793884448359153,0.427262704018382,0.947060408779536
"RP23-265O1.1",2.70706400476032,-2.11962480373546,2.67000324009394,-0.793866004320235,0.427273442470271,0.947060408779536
"Polr3b",370.974264459014,0.191220098892431,0.240894831861614,0.793790790008647,0.427317235226101,0.947078454345185
"RP23-307M23.1",8.66507983626756,-0.92295242038869,1.16290824851882,-0.793658847604051,0.4273940636444,0.947169708910778
"RP23-245M18.4",1190.8254285308,-0.18404268905105,0.231957474349999,-0.793432889225848,0.427525655080165,0.947213034389941
"Lama4",114.941032813508,0.374041224906959,0.471488958131209,0.793319161469881,0.427591895667389,0.947213034389941
"RP23-392G15.1",18.6593979381141,-0.654574732259009,0.824963854649954,-0.793458681334295,0.42751063333076,0.947213034389941
"RP23-114J12.10",38.2328602526732,-0.35661353354525,0.449460029665237,-0.793426578578878,0.427529330551865,0.947213034389941
"RP24-249P3.1",5.79752187216237,0.960048677052038,1.2101468789206,0.793332358059179,0.427584209024164,0.947213034389941
"Rapgefl1",653.544247587696,0.201069682669486,0.25355578242651,0.792999791782558,0.427777944093323,0.947387861275795
"Fahd2a",2512.21572396977,-0.188252347432825,0.23741093585557,-0.792938820422955,0.427813468242591,0.947387861275795
"Tfpt",1334.61211910352,-0.203224305412943,0.256238385017849,-0.793106409091623,0.42771582906823,0.947387861275795
"Piezo2",21.1083835657119,0.753396209215513,0.949999427251701,0.793049119403207,0.427749205270092,0.947387861275795
"Tdo2",15.5966859582586,-1.10486515368005,1.39366291520471,-0.792777896022126,0.427907236946517,0.947516524921583
"RP24-317M4.6",824.565742594395,-0.157409180892445,0.198617751624756,-0.792523224156894,0.42805565561254,0.947608207612261
"Fgd1",260.124234346608,0.317693358352269,0.40083236222717,0.792584103207261,0.428020173556417,0.947608207612261
"Sytl5",12.1398397385138,-1.47420208244803,1.85992662300559,-0.792613033338787,0.428003312846345,0.947608207612261
"Ids",968.813834979446,0.224124790429578,0.2828421622555,0.792402337198652,0.428126117072794,0.94768521790174
"RP23-383A10.3",3.01197860537673,-1.79530426268834,2.26588223545129,-0.792320198552058,0.428173997130667,0.947712234108997
"Kif5b",10984.4333730194,0.173470956364924,0.219006333437914,0.792081916727316,0.428312913417585,0.947877608762416
"RP23-404D8.10",216.440408980193,0.176974518840123,0.223467561059403,0.791947242817399,0.428391438765352,0.947877608762416
"RP24-375H14.1",38.7853688769163,0.526190663188808,0.664384344990359,0.791997383978763,0.428362201595801,0.947877608762416
"RP23-162C3.1",12.3302447762862,0.706362513290324,0.891804102238203,0.79206017500652,0.428325589962243,0.947877608762416
"Laptm5",1258.50393108666,0.172727307841654,0.218142140353145,0.791810823722691,0.428470990230418,0.947974669398772
"Atf4",6917.63736826682,-0.135022477538618,0.17064110062037,-0.791265861786754,0.428788865197001,0.948364036124559
"Plekho2",918.651033541669,0.31789762817323,0.401707437489732,0.791366050277213,0.428730415208427,0.948364036124559
"RP23-468A19.2",2.26623999351878,2.34436317245752,2.96218310448359,0.791430877081525,0.42869259770505,0.948364036124559
"Adgrg4",8.09359975013188,0.759824627902088,0.960266537563159,0.791264298171082,0.428789777447471,0.948364036124559
"Zpr1",3961.50572533491,-0.176284788386573,0.222886212183869,-0.790918319528656,0.428991657346654,0.948389790301908
"RP23-404C21.2",38.1665375217252,0.367956832180145,0.465206812373876,0.790953232826752,0.428971282793308,0.948389790301908
"Crip3",25.935107247839,-0.458875660937894,0.58002853563018,-0.791126009756299,0.428870462652674,0.948389790301908
"Myo1a",7.81492307162319,1.14002821911744,1.44147302438735,0.790877248363332,0.429015626202071,0.948389790301908
"RP23-121N19.1",4.83730571554761,1.05953797643572,1.33939437729913,0.79105750658164,0.428910434510492,0.948389790301908
"RP23-307N14.2",1.99535656134166,1.64464212159659,2.07943861569023,0.790906790509268,0.428998385526104,0.948389790301908
"Ptpn20",53.6681962022109,0.544289041770253,0.68828209075908,0.790793555546356,0.429064471176026,0.948418844798729
"Nedd4",9867.84389834955,0.203973887241232,0.257975055331979,0.790672908195504,0.429134889320197,0.948495576569685
"RP24-512K3.7",24.3489685039218,0.632026735200344,0.79944229051506,0.790584564638363,0.42918645699504,0.948530634781468
"RP23-20K24.5",314.353952917714,-0.235802260010536,0.298303256192255,-0.790478330744612,0.42924847234103,0.9485887752882
"Csgalnact2",328.409582640417,0.195681563539503,0.247579646755747,0.790378232232293,0.429306910847935,0.948639002385243
"Sdhaf3",719.882812005358,-0.183502449768347,0.232228147859259,-0.790181773656301,0.429421618760326,0.94865574240067
"Plekha8",492.070898209797,-0.142812804028683,0.180716015984638,-0.790260914344321,0.429375408082617,0.94865574240067
"RP24-249N9.5",5.30745372402391,-1.46468872520206,1.85354477876691,-0.790209517450374,0.429405418679258,0.94865574240067
"Srsf11",4600.65876658941,-0.140257563103873,0.17755601319133,-0.789934176730666,0.429566210613597,0.948693239020201
"Mut",2548.67481121225,-0.170540848591903,0.215965052273956,-0.789668730177548,0.429721257721424,0.948693239020201
"Helz",1451.13579965897,0.20278089655595,0.257032764634833,0.788930146100404,0.430152835083694,0.948693239020201
"Lrp10",1277.27924237203,0.179094773378135,0.226996054936771,0.788977471119581,0.430125174077755,0.948693239020201
"Smarcd2",954.277118322526,-0.206631793110756,0.261717197756692,-0.789523175709887,0.429806289761482,0.948693239020201
"Lgi4",401.924829406592,0.294692828180961,0.373279944686587,0.789468687979984,0.429838123677759,0.948693239020201
"Eno3",415.196106390822,-0.222191093122866,0.281511557525313,-0.789278760261512,0.42994909777094,0.948693239020201
"Tbc1d31",125.553315794918,0.352355207052626,0.44601867177946,0.790001023156386,0.429527170796452,0.948693239020201
"She",163.931074136684,0.349470400561568,0.442467585235758,0.789821474437186,0.429632035957419,0.948693239020201
"Ccdc3",7.56086787868362,-1.33703284277239,1.69344733641673,-0.78953316942321,0.429800451182119,0.948693239020201
"S1pr2",76.2990483719545,-0.651376557894769,0.825165288876996,-0.789389188657288,0.429884572825862,0.948693239020201
"March5",77.9460602731628,0.26054917670033,0.330001709954507,0.789538868559948,0.429797121623333,0.948693239020201
"RP24-317K11.2",7.41655152268614,0.973322486687628,1.2332943280664,0.789205353934966,0.429991993285277,0.948693239020201
"AC129603.1",9.14564023131288,0.759924536795136,0.963093445701097,0.789045486901781,0.430085421334171,0.948693239020201
"RP23-251L22.1",7.24116167989175,0.610642826963562,0.773994962312656,0.788949355870474,0.430141607038435,0.948693239020201
"RP23-373G12.5",5.15284834589402,-0.816176893883874,1.03395021861919,-0.789377359940845,0.429891484250883,0.948693239020201
"RP24-213J23.5",8.28061943962346,-0.977501682890407,1.23780975106371,-0.789702684156746,0.429701423417817,0.948693239020201
"Siglece",8.20278378840359,-1.49115491684855,1.88966006171069,-0.789112786507547,0.430046089269386,0.948693239020201
"Lats1",13.5447128952906,0.964977560852785,1.22187921479047,0.789748732257682,0.429674525151835,0.948693239020201
"RP23-189G24.3",3.00516514502995,-2.43363041227501,3.08324422159209,-0.789308350999959,0.42993180691314,0.948693239020201
"Rps3",7584.04100450808,-0.203122846487632,0.257665488086836,-0.788319956994697,0.430509577081043,0.948726441346739
"Ttll11",1093.73553178795,0.183117613629652,0.232288795970437,0.788318751512052,0.430510282026368,0.948726441346739
"AC109152.2",506.2055034945,-0.189034766203333,0.239827530842482,-0.788211284748164,0.430573129416221,0.948726441346739
"Btbd19",164.28006873483,-0.282953372618247,0.358798910373802,-0.788612686486315,0.430338413789609,0.948726441346739
"Slc13a4",78.6683239587534,1.04809410003781,1.3295437570654,0.788311098802186,0.430514757213878,0.948726441346739
"Gm24270",241.234789355689,0.337336516555271,0.427998925931199,0.788171409125213,0.430596450341338,0.948726441346739
"mt-Tq",179.867797667646,-0.499692020110897,0.633876972060354,-0.788310732422883,0.43051497146756,0.948726441346739
"Fcor",81.8727874739121,-0.311639729193552,0.395098529171274,-0.788764589549906,0.430249609376939,0.948726441346739
"Serpinb1b",203.993596134109,-0.225539569854512,0.286121337214366,-0.788265468246202,0.430541441824495,0.948726441346739
"RP24-423F11.1",2.27402807536018,1.95729597819805,2.48180856660709,0.788657112612794,0.430312440624976,0.948726441346739
"RP23-409I5.1",3.10151818691206,1.50297198573629,1.90640729015709,0.788379268950682,0.430474893306142,0.948726441346739
"RP23-25E6.2",1.54689762651985,2.16364253565908,2.74393642276347,0.788517735946679,0.430393928454696,0.948726441346739
"Gnai1",5790.84034271765,0.131121390688582,0.166392980448473,0.788022369304132,0.430683621525498,0.948839808079686
"RP23-301G2.1",5.46480189685268,-1.95650258000927,2.48308255956533,-0.787932955540458,0.430735923225502,0.948876341362092
"Cdr1",34816.2091020817,0.258734666182856,0.328659973356327,0.787241182857216,0.431140693366634,0.948994159139761
"Dad1",7329.3149583349,-0.272412037569284,0.346205970386545,-0.786849623838467,0.431369900169621,0.948994159139761
"Btbd1",3822.80597348325,0.118431974382383,0.150350176543422,0.787707584421617,0.430867768189632,0.948994159139761
"Cct2",4871.70209214817,-0.131181309234446,0.16657790588408,-0.787507253967606,0.43098498369848,0.948994159139761
"Cdc37l1",3042.43066368212,0.141110410448378,0.179158502846621,0.787628877258387,0.430913818393834,0.948994159139761
"Rpl22l1",889.838238343925,-0.33121863526144,0.420626501513981,-0.787441195619555,0.431023639204864,0.948994159139761
"Rbm34",1705.70794959865,-0.142093933323396,0.180696517540472,-0.786367857319498,0.431652008623296,0.948994159139761
"Nol11",811.668725483957,-0.191415191273653,0.243422949377147,-0.786348172033213,0.431663538027407,0.948994159139761
"Acvr1b",358.313123369379,0.229849384357528,0.291909164443755,0.787400370918519,0.431047529688804,0.948994159139761
"Secisbp2",553.306636067832,-0.128916393437197,0.1637536894724,-0.787257947302156,0.431130881544689,0.948994159139761
"Trdmt1",105.76266341231,0.290936665663213,0.369452848820222,0.787479827513213,0.431001032651987,0.948994159139761
"AC161348.3",29.1466826469489,0.820649977802948,1.04291370833599,0.786881955087467,0.431350971759283,0.948994159139761
"RP23-189B9.2",26.0907807996927,0.80718210425316,1.02564103157008,0.787002547097302,0.431280375114257,0.948994159139761
"RP23-177B8.3",72.9519611587584,-0.264925682813641,0.336855680760658,-0.786466424480091,0.431594281863726,0.948994159139761
"Airn",13.7759290935933,-0.826289248665144,1.05032260987851,-0.786700429842907,0.431457252404213,0.948994159139761
"RP24-423J19.1",14.9585631586044,-0.768937340269289,0.976946513121671,-0.787082332493594,0.431233671048125,0.948994159139761
"Tmem26",19.827349813233,1.23116035743949,1.56594110382018,0.78621115087663,0.431743794397388,0.948994159139761
"RP23-451H6.1",4.98395538283719,-1.44273302395162,1.83390832237598,-0.786698553220177,0.431458351221429,0.948994159139761
"RP24-534D4.4",2.64235874712814,-1.58777535430914,2.01933836835554,-0.786284943222346,0.431700571488148,0.948994159139761
"Ifnlr1",7.49323385179132,0.968401169440743,1.22938061449868,0.787714689836429,0.430863611074431,0.948994159139761
"Cyp24a1",5.98512359097226,-1.08967159274766,1.38578109935055,-0.786323029848173,0.431678263722346,0.948994159139761
"Gm26609",4.30617207458568,1.28045384607722,1.62738523791812,0.786816677601967,0.431389189121292,0.948994159139761
"Trpm5",5.5854010079656,1.21683399392636,1.54718779496455,0.786481122645,0.431585674132329,0.948994159139761
"RP23-379F4.1",5.31109697096525,-1.04295991674778,1.32624706005438,-0.786399418449993,0.431633524071407,0.948994159139761
"RP24-95A6.1",1.52449807633103,-1.30474486735498,1.65773326075329,-0.787065626445893,0.43124345004309,0.948994159139761
"RP23-469D21.5",1.75091116431131,2.05518441764071,2.6123715318422,0.786712147407083,0.431450391466105,0.948994159139761
"RP24-246L19.1",1.56557132626053,-2.28867543898556,2.91108292742574,-0.786193830970465,0.431753939671115,0.948994159139761
"RP23-247J17.2",3.2551487882882,1.94706160815412,2.47713646796281,0.786013057147141,0.431859837631164,0.949148389730443
"Plscr4",104.526980315429,-0.318803709329509,0.405713536959299,-0.785785240785523,0.431993314711907,0.949363203616959
"Kcnma1",6512.96520288403,0.163261100006804,0.207840871224571,0.785510083001919,0.432154560883529,0.94944752152423
"Mapk4",2199.21197028223,0.191039482506986,0.243315185530333,0.785152320397075,0.432364266715515,0.94944752152423
"Cxxc5",4150.36406333403,-0.22144377674824,0.282252914988442,-0.784557979701672,0.432712775192688,0.94944752152423
"Bicd1",2382.58563307584,0.225478125265146,0.287416167951069,0.784500492343673,0.432746493153223,0.94944752152423
"Scand1",583.017685626429,-0.364175860383058,0.46366272566089,-0.785432686796148,0.432199922384877,0.94944752152423
"RP23-8J15.4",1054.97800886753,-0.42673851605149,0.543543582128271,-0.78510450694786,0.432392297470469,0.94944752152423
"Swt1",471.673002311091,-0.258610298653789,0.32958785153018,-0.784647545269454,0.432660245485658,0.94944752152423
"Efna2",544.290360196779,-0.247512824180121,0.315376337404875,-0.784817358895156,0.432560660873877,0.94944752152423
"Gm6467",218.188128912522,-0.386697797027546,0.492487355414798,-0.785193351211728,0.432340213136102,0.94944752152423
"Pcdhb6",99.0734924855549,0.361629194067653,0.460417132356694,0.785438179106446,0.432196703280349,0.94944752152423
"Slc35f2",163.863601829305,-0.330823355652444,0.421641987193191,-0.784607239555735,0.432683884105616,0.94944752152423
"RP24-102H24.1",28.8406309688074,0.633414385061579,0.806317051249103,0.785564914050035,0.432122426369,0.94944752152423
"RP23-216C6.6",52.5552672586747,0.285075230898323,0.363229831679586,0.78483430058629,0.432550726405436,0.94944752152423
"RP24-323I19.1",33.3108297098573,-0.404406895334903,0.514990947085194,-0.785269911294192,0.432295333232462,0.94944752152423
"Cep55",14.2008502035489,-0.910006047865279,1.15913032321051,-0.785076560972697,0.432408681355997,0.94944752152423
"CAAA01152789.1",18.1778212407129,0.66176408215191,0.843144706799957,0.784876044188841,0.432526248863689,0.94944752152423
"RP24-352B14.1",5.49724334158148,-0.69275838747838,0.882850279769057,-0.784683885085925,0.432638933438275,0.94944752152423
"RP24-388M1.8",1.68096189828914,1.81071728818871,2.3073050717821,0.784775845350247,0.432585004633814,0.94944752152423
"Foxh1",4.29542124534126,1.38722222839323,1.76779695534445,0.784718077604643,0.432618881261775,0.94944752152423
"RP23-349H13.2",2.09012247550693,-2.71571958864716,3.46144275889563,-0.784562905646204,0.432709886057708,0.94944752152423
"Klhl13",1943.32073681559,0.188589952953346,0.240539864274586,0.784027851358822,0.433023768094364,0.949546048785683
"Smyd3",856.567603944956,0.2351353949707,0.299965186052052,0.783875615918633,0.433113098932284,0.949546048785683
"Hsd17b7",1168.85032505782,0.234407794551505,0.298874924978734,0.784300638697553,0.432863724798594,0.949546048785683
"RP24-280B23.1",372.838983691199,-0.164133164532168,0.209339198920788,-0.784053657309896,0.433008626374752,0.949546048785683
"Tcf20",328.491893267176,0.357616330604493,0.456030763302874,0.784193434702521,0.432926616892009,0.949546048785683
"Atp10a",565.386944918594,0.394637407190977,0.503163030400851,0.784313201382432,0.432856355143715,0.949546048785683
"RP23-294G7.1",70.7108913901571,-0.402006731710022,0.512836897959062,-0.783888080810662,0.433105784208114,0.949546048785683
"Olfr55",4.74360716654632,-1.05264641682499,1.34240844593147,-0.784147641513518,0.432953483449554,0.949546048785683
"Ctf2",1.90018923911125,-1.50117160456757,1.91495988819702,-0.783918041218587,0.433088202950663,0.949546048785683
"Ttll9",47.9235276737844,-0.764310338798828,0.975251714242455,-0.783705711701845,0.433212810290275,0.949686277055715
"Cpeb1",2219.12100308955,0.158183617097651,0.201950593853645,0.783278791506243,0.433463414712906,0.949737487220298
"Nipa1",1230.74860237606,-0.145718820322559,0.186048983296344,-0.783228253875777,0.433493086118976,0.949737487220298
