"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcdhac1",87.9487440817834,0.237690494002415,0.453356928885332,0.524289977406598,0.600076866843446,0.998291792794983
"RP23-261P14.1",158.290828235027,0.407934513212134,0.598472136006268,0.681626576525966,0.49547510555276,0.998291792794983
"RP23-384C18.12",205.223819077129,-0.207082438128162,0.298808563272672,-0.693027120307771,0.488292532043093,0.998291792794983
"AC109220.5",413.674700289563,0.461090779490355,0.450535044419862,1.02342933186049,0.306104896816689,0.998291792794983
"RP23-29I5.8",96.8948327588272,-0.549208972159731,0.476310168154823,-1.15304901906107,0.248890265090128,0.998291792794983
"Nhlrc3",188.219747059779,0.342768353713917,0.514561560166765,0.666136727358392,0.505323711003454,0.998291792794983
"Kif1c",270.073989941557,0.26883591779035,0.418086121503141,0.643015646689747,0.520213947195516,0.998291792794983
"Anks6",168.806112834063,-0.195290830792882,0.450307537833064,-0.433683237310762,0.664518480832075,0.998291792794983
"Entpd2",297.744206491106,-0.138769597825625,0.370852065309176,-0.374191249844959,0.708262033536003,0.998291792794983
"RP23-378G4.2",230.985518299744,0.52909554562329,0.750329800562248,0.705150648723828,0.480716489709629,0.998291792794983
"Evc",127.582150961318,-0.501746075067628,0.534929692882095,-0.937966393984076,0.34826168073904,0.998291792794983
"RP23-149L10.1",205.574167849297,0.0491899713539232,0.381296108053087,0.129007273651675,0.897351893385312,0.998291792794983
"RP23-187D22.8",412.217478887228,-0.136533634337933,0.72282399401782,-0.18888918390632,0.850179670970918,0.998291792794983
"Capg",124.458373389542,-0.431278749200333,0.623312566594267,-0.691914093047743,0.48899127971544,0.998291792794983
"Glipr2",298.236113411433,0.47649493819038,0.285674863976121,1.66796242258895,0.0953231866013711,0.998291792794983
"Gucy1a2",185.738072145162,0.0726348905923706,0.285578715101442,0.254342802006688,0.799230735508779,0.998291792794983
"Gabpb2",188.122859704703,-0.240135815346073,0.487559294249102,-0.492526382285276,0.622347276208288,0.998291792794983
"Zfp458",178.333001927557,0.213637333459727,0.631779625194306,0.338151667037414,0.735248896690539,0.998291792794983
"RP24-157O12.2",225.728455982449,-0.412319748393137,0.333435693153942,-1.23657951700682,0.216243228122441,0.998291792794983
"Abcb4",101.927930627902,0.575966034021277,0.411706018230758,1.39897404584077,0.1618207661921,0.998291792794983
"Sema4g",628.880111127928,0.187427140576409,0.383256761779761,0.489038052990997,0.624814756682827,0.998291792794983
"Hs6st3",65.4368215199758,-0.306742712301623,0.661411266881345,-0.463770013698076,0.642812529338194,0.998291792794983
"Zfp729b",198.804254327866,0.696994709426456,0.422325215309032,1.65037436591712,0.0988663907081487,0.998291792794983
"AC131791.1",270.325656151773,-0.357930258337753,0.356849064779784,-1.00302983436047,0.315846466694915,0.998291792794983
"RP23-156N18.3",243.590320301742,-0.369212203873121,0.275476901428446,-1.34026556113643,0.180159023679225,0.998291792794983
"RP24-406I15.3",165.908479347927,-0.428000749987969,0.341968090723236,-1.25158095623127,0.210722597425418,0.998291792794983
"Zfp831",7.6570794513395,-1.49046416743652,1.26377414352463,-1.17937542485215,0.238248716380015,0.998291792794983
"Rhpn2",285.505560550792,0.455799614438901,0.355360304780749,1.28264076855776,0.199617960152654,0.998291792794983
"Clcn5",496.340266156173,-0.124995728686078,0.340827393609712,-0.366742025522788,0.713811455639749,0.998291792794983
"RP24-346B15.3",137.628442651532,-0.225754582254473,0.405132933060754,-0.557235820225503,0.577366319051787,0.998291792794983
"Zfp658",117.284903715037,0.257339107784618,0.454020532414582,0.566800594713265,0.57084966649504,0.998291792794983
"Map4k2",290.656167053703,-0.731331299360219,0.678263773659679,-1.07824024776409,0.280926554886102,0.998291792794983
"Zfp963",289.967400131423,0.32373705208413,0.441099617435737,0.73393183600141,0.462990282877052,0.998291792794983
"Lrrc1",328.62542572033,0.493906736712926,0.343505085601807,1.4378440303078,0.15047831322135,0.998291792794983
"Pcdhga8",74.7429887091686,0.610293687126952,0.718816359625008,0.849025872818657,0.395866895707236,0.998291792794983
"Rab42",76.6930946699301,0.158797653107388,0.542997275288231,0.292446500809965,0.769945258849475,0.998291792794983
"RP23-187D22.9",258.119927755568,0.173048590524528,0.677116378909967,0.255566983630058,0.798285215143098,0.998291792794983
"Zfp438",242.563576803654,-0.150897470821993,0.338582072555046,-0.445674721296592,0.655832227131066,0.998291792794983
"Ets1",312.845983145244,0.323750653049161,0.31639952873556,1.02323367655754,0.306197373765944,0.998291792794983
"Ttc30a1",237.203135300546,-0.319687663987138,0.369762133523473,-0.86457653448942,0.387271256499285,0.998291792794983
"WI1-1616M8.2",276.459478658104,0.0445832318023738,0.321239624289684,0.13878497056817,0.889620070790891,0.998291792794983
"Slc25a30",185.748947764221,-0.34532974275669,0.405963330048903,-0.850642698972565,0.39496786265203,0.998291792794983
"Filip1",154.205893441231,0.371111352491867,0.351757982853722,1.05501899198175,0.291416638828289,0.998291792794983
"Sardh",344.500185263287,0.0515141935394044,0.383590074404781,0.134294907446026,0.893169380035446,0.998291792794983
"Adra2b",683.750584639304,-0.274907901581198,0.260764054896199,-1.05424001667189,0.291773043322381,0.998291792794983
"Yes1",394.056670775998,0.592450475345263,0.501589887622993,1.18114517450273,0.237545056660488,0.998291792794983
"RP23-74O12.6",161.760059428042,-0.41765369715418,0.472549150466051,-0.883831230555106,0.376787324769803,0.998291792794983
"Zfp882",178.188938963965,0.246996660063642,0.290582696492667,0.850004707936473,0.395322468780253,0.998291792794983
"Sstr2",57.1143543134765,1.26925472730191,1.08299111109694,1.17198997692262,0.241201080297936,0.998291792794983
"Grik4",237.490112914111,-0.12365238270587,0.419077463311443,-0.295058535786679,0.767949163955749,0.998291792794983
"Pbx3",334.513546036534,0.037781305333761,0.438740091641635,0.0861131819351055,0.931376444882069,0.998291792794983
"Xkr6",62.9725206973588,-0.0779057473253241,1.01388151467374,-0.0768391041732261,0.93875154204952,0.998291792794983
"Fam46a",148.210789938954,-0.223210046213615,0.43975964908151,-0.507572822290119,0.611752954292273,0.998291792794983
"Npas1",61.6113181054612,-0.204707609652455,0.58301670200988,-0.351117916428038,0.725499887238622,0.998291792794983
"Zbtb11os1",168.683110056065,-0.178302019741736,0.372690833298508,-0.478418044693159,0.632352692891334,0.998291792794983
"Irgm1",201.612039165135,0.213250033602467,0.488824831968217,0.436250410487192,0.662655056715951,0.998291792794983
"Pip5kl1",397.819615752604,0.192633874274929,0.313115127660048,0.61521739851571,0.538411159223947,0.998291792794983
"Slc6a13",238.657699534321,0.482436557970253,0.561830352992966,0.858687245002394,0.390513089394929,0.998291792794983
"Mcm8",327.038353357167,-0.212448652347389,0.471547234061511,-0.450535252889801,0.65232454087375,0.998291792794983
"Uxt",306.967634011963,-0.227359624458992,0.332682410128741,-0.683413422341773,0.494345640910094,0.998291792794983
"Ptpn6",190.569099951141,-0.891366288154854,0.526557985455305,-1.69281695991013,0.0904903134147205,0.998291792794983
"Cmc4",327.664296275163,0.206643856881044,0.301861544957685,0.684565027685163,0.49361844189631,0.998291792794983
"Rnf122",429.705362847782,-0.166802043792859,0.392803711004442,-0.424644775799924,0.671095646948633,0.998291792794983
"Nr6a1",221.350901506239,-0.109590736145444,0.400073918055334,-0.273926220129866,0.784141321231001,0.998291792794983
"RP23-114H2.1",44.1775083370055,-0.464275909971712,0.56693757854448,-0.818918920780777,0.412832674067586,0.998291792794983
"Ptar1",166.556561588469,-0.158210063681398,0.435936746022445,-0.362919770184394,0.716664817727022,0.998291792794983
"Vps37b",194.794607277426,-0.202725880902732,0.489669335445568,-0.414005669189524,0.678869954976366,0.998291792794983
"Ldb3",270.55033631022,0.30267588055795,0.31480940028167,0.961457568570495,0.336322150423945,0.998291792794983
"RP23-42M8.5",239.841475414569,-0.0256005405779596,0.297164553265811,-0.0861493751411871,0.931347673800438,0.998291792794983
"Dclre1a",241.928821506921,-0.389512077166987,0.337859458275043,-1.15288196801018,0.248958834285904,0.998291792794983
"Mcm5",167.086318689949,-0.402831188941191,0.430415730561809,-0.935911864595162,0.349318567928154,0.998291792794983
"Acot2",84.0242017513826,0.23079240736655,0.434164125269872,0.531578713978479,0.595017810688262,0.998291792794983
"Sowahb",363.424702631204,-0.363113809278048,0.382926751466143,-0.948259185047177,0.342997523596215,0.998291792794983
"RP23-412D17.5",72.3737442280762,-0.611660894170702,0.555743708757047,-1.10061685725371,0.271063445683015,0.998291792794983
"Dll1",103.193313910523,0.273889527475778,0.40170938162318,0.681810134403825,0.495359015208598,0.998291792794983
"Snx33",372.363141242303,0.429546873433552,0.336736209598049,1.27561830652631,0.202090479577708,0.998291792794983
"Ctgf",210.361035965053,0.591331813097076,0.474781747685357,1.24548135217902,0.21295486596732,0.998291792794983
"Xdh",395.790319462356,0.699961302957766,0.548955410886853,1.2750786112609,0.202281419047571,0.998291792794983
"Zfp41",280.221513963715,0.252607132726053,0.359930246126416,0.701822465448852,0.482789886737148,0.998291792794983
"RP23-303C8.6",312.136068622368,0.123040346361813,0.428453147609244,0.28717339818455,0.773979554011689,0.998291792794983
"Rest",239.385289421377,-0.206340201035825,0.312475855223952,-0.660339663325159,0.50903588244418,0.998291792794983
"Triobp",384.849319168571,-0.289943447005184,0.382669309371823,-0.757686702080041,0.448638561703405,0.998291792794983
"RP23-66H6.5",178.957421966202,0.777272830320904,0.448021383687112,1.7349011869124,0.0827583089040216,0.998291792794983
"Ebf1",494.72747930098,-0.412358199076377,0.380758826174032,-1.08299051979928,0.278812630987153,0.998291792794983
"Atp2b4",260.091904957702,-1.10987371579176,0.665905956683772,-1.66671240083053,0.0955716058848718,0.998291792794983
"Gm24270",317.673802643423,0.0722821607054117,0.464799764570246,0.155512472714447,0.87641732175807,0.998291792794983
"Tmem202",389.765862875196,-0.381723492975345,0.312579076351705,-1.22120615823255,0.222007973176248,0.998291792794983
"Caskin2",460.222956557,0.267824542707145,0.254552038778873,1.05214063101573,0.29273503305198,0.998291792794983
"Bcorl1",248.97010658117,-0.41726599144003,0.373565062277497,-1.11698344833455,0.26400140225913,0.998291792794983
"Arap1",304.394946406964,0.224372718326911,0.497289155210558,0.451191657762794,0.65185142161547,0.998291792794983
"Morn1",182.046927193358,-0.68966455526128,0.403533582121649,-1.70906359672781,0.0874391698015122,0.998291792794983
"Cks1b",263.339814661958,0.336214868082028,0.339575690086822,0.990102878083132,0.322123836760726,0.998291792794983
"Hlcs",358.905522739483,0.245343025538059,0.258673552532161,0.948465829368297,0.342892360548141,0.998291792794983
"Pik3c2b",226.973923153898,-0.164518955055656,0.268605350118787,-0.612493217215888,0.540211484266332,0.998291792794983
"Dnah1",90.490264378298,1.12496764701562,0.723002904066202,1.55596559943086,0.119716272763239,0.998291792794983
"Ptgs2",30.7597325575329,0.545108739545021,0.992225746699356,0.549379756933669,0.582744863216145,0.998291792794983
"Cd276",189.428499921548,-0.111131335681813,0.388817772133734,-0.285818559866624,0.775017092146404,0.998291792794983
"RP23-385C21.2",281.264724664411,0.15915139198082,0.35296848725175,0.450894053517325,0.652065909527831,0.998291792794983
"RP23-396C19.1",89.5181289429547,0.0685086740868786,0.507579345021224,0.134971359175409,0.892634519153173,0.998291792794983
"RP23-393B19.1",322.279677268755,-0.0308197796525541,0.276736026106392,-0.111368874107867,0.911323841350663,0.998291792794983
"Phpt1",243.242784370974,0.178704143419499,0.297403072783381,0.600881967180147,0.547918604744629,0.998291792794983
"Ahdc1",198.057407755772,0.222041418541651,0.490488297916205,0.452694629994179,0.650768646924334,0.998291792794983
"Elmsan1",134.111502418156,0.20568295843555,0.462979757081116,0.444259074591708,0.656855286247058,0.998291792794983
"Cramp1l",327.805043712753,-0.256711235571953,0.455090952514328,-0.564087759059265,0.572694408318813,0.998291792794983
"Zfp759",216.521054459868,-0.125661315704842,0.425443956411276,-0.295365144600538,0.767714956721096,0.998291792794983
"Lacc1",161.303408222702,-0.322826403239824,0.412239208434219,-0.783104558312137,0.433565714607748,0.998291792794983
"RP23-91L18.4",208.14785367262,0.391490703084531,0.325788786045238,1.20167028410293,0.229491298648888,0.998291792794983
"Zfp764",183.610985646745,-0.123094018464389,0.339334583085333,-0.362751174210365,0.716790768233347,0.998291792794983
"RP23-195I24.2",20.6414378751385,-0.27582017036455,0.747131366577257,-0.369172253640122,0.711999335813524,0.998291792794983
"Zfp36l2",378.364801400333,0.321947828616534,0.365597113113386,0.880608235319094,0.378529899670805,0.998291792794983
"RP23-357P12.1",318.923765456564,0.207836670001327,0.329630263425718,0.630514528130281,0.528358000563376,0.998291792794983
"Tmem132e",218.811419018912,0.127470623585993,0.722384154680156,0.176458222069437,0.859933967576691,0.998291792794983
"Thbs2",250.113787357079,0.0855491817999114,0.485870040283461,0.176074206489458,0.860235644567125,0.998291792794983
"Nrg2",217.561896567908,-0.110217980674345,0.429127854882655,-0.256841823294096,0.797300882460586,0.998291792794983
"Cdh20",532.31284865465,-0.298109060977578,0.300988295200428,-0.990434065813315,0.321962001614815,0.998291792794983
"Kdm1b",208.500135138937,0.42011697951373,0.357745872227986,1.17434472939494,0.240256973957405,0.998291792794983
"Man2a1",203.252561910212,0.288772411397851,0.513903039024639,0.561920030568267,0.574170505642986,0.998291792794983
"Lrp11",116.972720784103,0.84580759432704,0.760421285391939,1.11228816259541,0.266014271831168,0.998291792794983
"Parp16",202.662529907078,-0.146615319437143,0.327167219836253,-0.448135725548922,0.654055246222765,0.998291792794983
"Emx2",13.3159040711072,0.755828982798466,0.862247473880441,0.876580106865317,0.380714748190958,0.998291792794983
"Pcdhb16",237.808334504627,-0.457329885609343,0.396269749613647,-1.15408730051998,0.24846437935003,0.998291792794983
"Pak4",216.696164422352,0.358416603005079,0.304555694861724,1.17685076671382,0.2392550756951,0.998291792794983
"Ccdc77",220.712257241479,0.223504671295928,0.454046170907706,0.492250977139854,0.622541931178646,0.998291792794983
"RP23-451A6.4",227.011427551268,-0.668686554850943,0.409994586569113,-1.63096435113107,0.102897841830367,0.998291792794983
"mt-Tq",452.686311034538,-0.0792443458511627,0.435780762911081,-0.181844525035476,0.855704741086696,0.998291792794983
"Comtd1",212.171153486383,0.371265706221512,0.330537306234038,1.12321876901434,0.261344593141122,0.998291792794983
"RP23-117O14.2",166.607432638051,0.123241210621423,0.3206012740903,0.384406490495452,0.70067719067886,0.998291792794983
"RP23-54G8.1",438.9895104755,0.0532215641630127,0.590994789158687,0.0900542020662761,0.928244142739004,0.998291792794983
"Dlx6os1",23.3455201653429,-2.24348450376006,2.38176391860038,-0.941942434445147,0.346222113015263,0.998291792794983
"Tns3",494.774639857801,0.478263924279526,0.366644941676405,1.30443344477294,0.192085838170816,0.998291792794983
"Lekr1",196.624921288457,-0.490565105816333,0.458200505098733,-1.07063414456653,0.284333964479725,0.998291792794983
"Polr3g",198.133336703389,0.0732302279343067,0.362003498873027,0.202291492105142,0.83968885080293,0.998291792794983
"RP23-58D1.3",204.042509312447,-0.141799733796228,0.747239702277888,-0.189764721231976,0.849493501902059,0.998291792794983
"Galm",150.012092193091,-0.709301959540146,0.44565716580005,-1.59158656916645,0.111477629853223,0.998291792794983
"Slc38a5",320.527087448738,-0.288930670579918,0.401691486944923,-0.719285023382968,0.471965321753044,0.998291792794983
"Atp2a3",473.498669990763,-0.119162787424069,0.410195873307627,-0.290502160500047,0.77143209817336,0.998291792794983
"Urb2",148.557990110657,-0.11647500634396,0.443113941590901,-0.262855657228438,0.792661835126263,0.998291792794983
"Znrf3",299.425933849373,0.315531095794881,0.408780215837015,0.771884459106715,0.440182862592606,0.998291792794983
"RP23-313O9.1",443.735779608149,0.2394416560971,0.320983878763004,0.745961625922934,0.455690596365542,0.998291792794983
"Pde7b",514.889141448649,-0.0550345573922578,0.320637608460209,-0.171640992635109,0.863719778208309,0.998291792794983
"RP23-407I6.4",273.985329320923,-0.696434113665624,0.618130242797891,-1.1266785952962,0.259878395528847,0.998291792794983
"Rom1",435.597601265837,-0.0816708768227371,0.33219498526301,-0.245852226691729,0.805796626454568,0.998291792794983
"Pgap3",177.916262623713,0.0849380555095562,0.326279244221355,0.260323195587435,0.79461448174893,0.998291792794983
"RP23-132L14.7",135.004277891708,0.525552759684673,0.386070776357404,1.36128604356768,0.173423311748386,0.998291792794983
"Hrh2",451.067253234262,-0.446253860611772,0.310005656396991,-1.43950231682322,0.150008254019392,0.998291792794983
"Rpl17-ps10",382.446688200403,0.157836920371167,0.391924305775007,0.402722969832285,0.68715203412006,0.998291792794983
"Sema4c",221.750527976639,0.0565988453187969,0.420386204854423,0.134635353551615,0.892900187992332,0.998291792794983
"Hes5",315.81573205441,0.429651533803904,0.538521044401677,0.797836107373051,0.424965604812421,0.998291792794983
"RP23-154H8.1",247.418095616354,-0.854551244417994,1.70193259524716,-0.502106397635502,0.615592680171354,0.998291792794983
"AC152164.3",205.400862903518,0.0743323743595711,0.248800404362459,0.298763076973467,0.765120825199615,0.998291792794983
"Igtp",458.965534762706,0.971923384414772,0.683896548805284,1.42115556236195,0.15527154013009,0.998291792794983
"Suv39h2",130.323545716388,0.252394257538151,0.385418746853551,0.654857241892424,0.512559671844587,0.998291792794983
"Setdb2",180.90442110751,0.212906868307017,0.269271424993163,0.790677541489683,0.429132184884996,0.998291792794983
"Ccl6",58.1820900895,-0.101367851211111,0.671218962285305,-0.151020541591946,0.879959511895247,0.998291792794983
"RP24-439I22.8",185.042730028079,-0.39939870695694,0.615489389969557,-0.648912415820352,0.516394989105232,0.998291792794983
"H2-Ab1",68.3862729721231,0.573468464997062,0.661245209980929,0.867255378702255,0.385802099467947,0.998291792794983
"RP24-132G6.4",218.643777689207,0.408105928558453,0.481126208016339,0.84823050949782,0.396309609171908,0.998291792794983
"Gadd45a",363.291419784044,-0.306401662665098,0.275643477526106,-1.11158684186923,0.266315832571639,0.998291792794983
"RP24-78F23.1",341.793699698219,-0.136751745323034,0.463555411731253,-0.29500625354001,0.767989102562822,0.998291792794983
"Ttll3",94.8068878611895,-0.243812177711684,0.395518416434842,-0.616436978862777,0.537606153694351,0.998291792794983
"Mterf1a",169.251003452967,-0.195251488741178,0.317409523066874,-0.615140613471892,0.538461862773636,0.998291792794983
"RP23-82K1.6",213.488073760788,-0.162639876369521,0.348106976762803,-0.467212343406556,0.640347963343461,0.998291792794983
"Utp14b",229.173620002827,-0.144236458050804,0.322022557426408,-0.447907932921023,0.654219642946567,0.998291792794983
"RP23-451A12.1",255.841039592939,-0.0317711318229482,0.38007562616142,-0.0835916055544559,0.933381141374183,0.998291792794983
"Aloxe3",109.51039615872,0.828253207339763,0.626013177820414,1.32306033911856,0.185815312673671,0.998291792794983
"Nphp3",346.228148265693,-0.385814716708937,0.441996055542127,-0.872891764239205,0.382722075700456,0.998291792794983
"Qser1",272.336262742087,-0.267566868547807,0.380365437093896,-0.703446849934886,0.48177731858672,0.998291792794983
"RP24-78F21.4",398.135202981408,-0.122827415279797,0.464967377530438,-0.264163511711649,0.791653926087798,0.998291792794983
"Syce2",58.152011456165,-0.427317551200239,0.474748743195617,-0.900092011458293,0.368071286937221,0.998291792794983
"Zadh2",429.147391367448,0.30824682119279,0.322648493243542,0.955364204847284,0.339393549160071,0.998291792794983
"Abhd2",226.026468633524,0.108940367642439,0.359435328558373,0.303087534771214,0.761823153457757,0.998291792794983
"Smpx",687.047808782905,-0.328701400923154,0.395606813612395,-0.830879018290131,0.406041977732793,0.998291792794983
"Sult5a1",34.7469261886366,0.204161502081039,1.07988439288572,0.189058665377567,0.850046837442159,0.998291792794983
"Abcc4",196.818668500698,0.593050577894528,0.516044701023332,1.14922326829147,0.250463928624796,0.998291792794983
"Reep4",327.948573955468,0.260632942007478,0.32145385782359,0.810794257602315,0.417483832738548,0.998291792794983
"Lix1l",154.775849628124,-0.299353351833422,0.443361658088808,-0.675189986260517,0.499555067882559,0.998291792794983
"Rpl17-ps3",360.522485124616,-0.267054794379582,0.465083323814327,-0.574208492769344,0.565826722958432,0.998291792794983
"RP23-15K13.2",119.635605072827,-0.449811712808272,0.673038340553782,-0.668329998017888,0.503922968805453,0.998291792794983
"Adam19",235.824041191768,-0.0605235333159083,0.368302506985449,-0.164331038122147,0.869470548928921,0.998291792794983
"Kcnj2",91.9275618987795,0.703430979914849,0.610993251225632,1.15129091606788,0.249612573013339,0.998291792794983
"Fgd2",195.945952793963,-0.41818553305808,0.367050238340096,-1.13931415750943,0.254572145500898,0.998291792794983
"Tctn1",130.274640659182,0.199266499056088,0.398812753096393,0.499649265247858,0.617322062193051,0.998291792794983
"Ltbr",337.667358089851,0.140805850572335,0.339052427604183,0.415292264878618,0.677927963038829,0.998291792794983
"Cdca8",299.21244949737,-0.222381656662121,0.461417444758431,-0.481953292378327,0.629839126866313,0.998291792794983
"Dera",319.912503377024,-0.451535200375843,0.398664631105804,-1.13261916193415,0.257374218169121,0.998291792794983
"Aste1",121.954262627575,0.46927262422999,0.416126337157259,1.12771671083305,0.259439577967156,0.998291792794983
"Chsy1",290.061252035573,-0.129419809542111,0.430924801348447,-0.300330380468079,0.763925161944971,0.998291792794983
"Ccdc13",279.095597886252,-0.433111307415839,0.501179749168567,-0.864183575123195,0.387487053557093,0.998291792794983
"Lfng",497.717324419608,0.364253630543644,0.263254782105674,1.38365437326577,0.166464310688145,0.998291792794983
"Scrn2",297.662637194419,-0.443465432825795,0.471624160092348,-0.940294137473706,0.347066705898005,0.998291792794983
"Irf1",202.208537649061,0.378830865274548,0.363415084056509,1.04241921123902,0.297217363440854,0.998291792794983
"Kcna3",237.574222019055,0.525658952272722,1.37888242415464,0.38122101135272,0.703039259413534,0.998291792794983
"Foxk1",169.09283632134,0.105473785524956,0.382215398996753,0.275953783656561,0.782583563670769,0.998291792794983
"AC159266.3",156.590861296214,-0.0778850459184883,0.42731717775157,-0.18226518842116,0.855374616668013,0.998291792794983
"Ttbk1",357.712519981492,0.3813509662682,0.327532696893707,1.16431418873566,0.24429670857081,0.998291792794983
"Kcne1l",327.594485034486,-0.313048489035724,0.419660610617828,-0.745956330223251,0.455693795487421,0.998291792794983
"Eef2kmt",249.757536937786,-0.0542089719166194,0.416428123925704,-0.130176058729143,0.896427135752703,0.998291792794983
"Lbhd1",270.698408695368,0.272005895501522,0.408473485048918,0.665908328098574,0.505469697025757,0.998291792794983
"Prim1",258.052557654704,0.289069903891872,0.327371744227464,0.883001996931721,0.377235192575934,0.998291792794983
"Tesk2",263.840748242495,0.143605465238019,0.297348082023827,0.482954066024584,0.629128351481674,0.998291792794983
"Lig1",279.887856187932,0.038684493928761,0.278292114163051,0.139006791640872,0.889444782202794,0.998291792794983
"Rac2",157.082556140321,-0.696299686418531,0.48327988492898,-1.44077936643454,0.149647024478489,0.998291792794983
"Ackr2",10.8741871509494,0.265109032471277,1.6400087933156,0.161650982331203,0.871580707154584,0.998291792794983
"RP24-216B4.2",191.739286167216,0.10860528116042,0.326040748800901,0.333103397534953,0.739056234840487,0.998291792794983
"Snx31",476.498370230692,1.0351589176113,0.669789407701294,1.54549908629333,0.122225589740552,0.998291792794983
"Lgi4",244.418715397474,0.0497262955374157,0.364123191659716,0.136564483329824,0.891375051612717,0.998291792794983
"Gm6457",182.834094744324,-0.182564952512788,0.344008968503439,-0.53069823530186,0.595627909112177,0.998291792794983
"Nt5e",202.528486360385,-0.424354917805476,0.447302584965349,-0.948697664777299,0.34277440207292,0.998291792794983
"Pisd-ps2",166.985616498019,0.209769174956842,0.451986631599385,0.464104821451377,0.642572647568345,0.998291792794983
"Ppwd1",176.680952076787,0.0760637024192838,0.518988902108001,0.146561327439435,0.883478280209294,0.998291792794983
"Fermt3",143.940411696679,0.12754288730057,0.449268869529809,0.283889884100033,0.776494769023895,0.998291792794983
"Zfp58",171.895738016014,-0.381872069368412,0.371475247125754,-1.02798792738709,0.303955506617687,0.998291792794983
"Rps16-ps2",278.552612782222,-0.274885349793255,0.282827544359761,-0.971918595890352,0.331091047748783,0.998291792794983
"Prcp",151.951500311941,0.546284538809226,0.426386240729293,1.28119645201229,0.200124672029254,0.998291792794983
"Spag6l",39.8395182930768,-0.414207633676826,0.679446909791382,-0.609624722267122,0.542110431005012,0.998291792794983
"Rdh10",226.944493651705,0.285988091098435,0.445826956365052,0.641477790912808,0.521212305803195,0.998291792794983
"CAAA01201205.3",348.213163244911,-0.139059153181032,0.310618684741793,-0.447684444020577,0.654380949995167,0.998291792794983
"Nr1h3",213.570406152611,-0.0637572831875878,0.41414676022205,-0.153948525767541,0.877650322103475,0.998291792794983
"Lncpint",74.5952701309869,0.248369018264626,0.586950986015151,0.423151207140515,0.67218494352735,0.998291792794983
"Wbscr27",371.324143049502,0.325561352491262,0.353114768452132,0.921970366513839,0.356544033024503,0.998291792794983
"RP23-16J8.6",84.0577284141538,-0.741729914769363,1.34997343200184,-0.549440379481742,0.58270326946929,0.998291792794983
"Zfp786",158.058776977758,-0.50729425107405,0.50730042707452,-0.999987825753459,0.317316399521289,0.998291792794983
"Slc16a13",197.005867681593,-0.0349475716946916,0.384486461508128,-0.0908941541338323,0.927576695291047,0.998291792794983
"Lgr6",543.255263153905,-0.488068196377754,0.318046261624899,-1.53458240283728,0.124886437883268,0.998291792794983
"Caprin2",212.370698561509,0.158792104205342,0.413965436968353,0.383587831313274,0.701283960536545,0.998291792794983
"Plpp2",346.793075535086,0.200673188294813,0.427248422518669,0.469687370901982,0.63857839203434,0.998291792794983
"RP23-77H12.1",45.967723385086,0.0424436578401287,0.618858328843817,0.0685838032097333,0.945320911672348,0.998291792794983
"Brca2",197.319232096437,0.101658472586939,0.378303081153933,0.268722296093523,0.788143392878448,0.998291792794983
"Fbxo36",246.144023032208,-0.07456685849415,0.265131722662469,-0.281244574377389,0.778522818365086,0.998291792794983
"Il16",32.2874432022395,-0.208138791297027,0.775469781973297,-0.268403484101453,0.788388757950862,0.998291792794983
"Lrrc8a",476.371548826076,0.2213028629997,0.398474429411339,0.555375318126757,0.578637971253843,0.998291792794983
"Hyi",432.427397432497,-0.132693012691066,0.443922064139417,-0.29891060483399,0.7650082553448,0.998291792794983
"Pml",141.920040129506,-0.36670619910888,0.462058038522866,-0.79363666149211,0.42740698313116,0.998291792794983
"RP23-115A1.5",251.63036083896,0.4264197768691,0.448769387814183,0.950198004694703,0.342011652307776,0.998291792794983
"Lair1",234.524936724303,0.141592407476656,0.534692686446429,0.264810817626251,0.791155203051675,0.998291792794983
"Ppp1r3d",241.911081616202,0.258864311255531,0.361324616317979,0.71643142914935,0.473724994056893,0.998291792794983
"RP24-296L6.4",41.0293812606419,1.07047384142548,1.15736715166183,0.924921568655565,0.355006706385211,0.998291792794983
"Efemp1",212.715007935919,-0.0801719501186686,0.452366095760319,-0.177228025862369,0.859329282646285,0.998291792794983
"Gm26809",270.15756510961,0.545036595248019,0.380445278174911,1.43262809795588,0.151964147508674,0.998291792794983
"Agbl5",187.07856471728,0.0612413238095775,0.316788865954523,0.193319053764879,0.846709105037836,0.998291792794983
"Cxx1b",389.00951370379,0.192091632395148,0.351444320654031,0.546577711193822,0.584668885325901,0.998291792794983
"RP23-94B13.4",76.6758193914796,-0.197260153192896,0.675415695901133,-0.292057401671297,0.770242735937333,0.998291792794983
"Celf1",230.932498576135,-0.495323536337995,0.645199311270461,-0.767706238499625,0.442661729033263,0.998291792794983
"Crispld1",69.0806805423651,0.423125644605757,0.708869912780775,0.596901683901221,0.550573022971333,0.998291792794983
"Mkln1os",129.243252826036,0.117127873410848,0.389733597920142,0.300533169416017,0.763770499527028,0.998291792794983
"RP23-61B8.2",25.4708074159935,0.451179875323164,0.874818251343909,0.515741269263707,0.606035126762984,0.998291792794983
"Iyd",654.987560874359,0.0756391447615683,0.604667173027977,0.125092196394244,0.900450561145578,0.998291792794983
"Itga1",339.1341026712,-0.077034960499861,0.388990150012374,-0.198038332069361,0.843015072958958,0.998291792794983
